double_sided 0.016004 1603298 801494 400691
double_sided 0.017004 1712363 856026 427957
double_sided 0.018004 1822260 910974 455431
double_sided 0.019004 1927373 963530 481709
double_sided 0.020004 2031991 1015838 507863
double_sided 0.021004 2141048 1070366 535127
double_sided 0.022004 2247481 1123582 561735
double_sided 0.023004 2356594 1178138 589013
double_sided 0.024004 2464212 1231946 615917
double_sided 0.025004 2569421 1284550 642219
double_sided 0.026004 2669774 1334726 667307
double_sided 0.027004 2778495 1389086 694487
double_sided 0.028004 2883618 1441646 720767
double_sided 0.029004 2992667 1496170 748029
double_sided 0.030004 3101828 1550750 775319
double_sided 0.031004 3211813 1605742 802815
double_sided 0.032004 3321471 1660570 830229
double_sided 0.033004 3423328 1711498 855693
double_sided 0.034004 3532505 1766086 882987
double_sided 0.035004 3641675 1820671 910280
double_sided 0.036004 3745380 1872522 936205
double_sided 0.037004 3855262 1927463 963676
double_sided 0.038004 3956990 1978326 989107
double_sided 0.039004 4064343 2032002 1015945
double_sided 0.040005 4160457 2080058 1039973
double_sided 0.041004 4254050 2126854 1063371
double_sided 0.042004 4346147 2172902 1086395
double_sided 0.043004 4438532 2219094 1109491
double_sided 0.044005 4528767 2264211 1132050
double_sided 0.045004 4623455 2311554 1155721
double_sided 0.046004 4718320 2358896 1179347
double_sided 0.047004 4812945 2406208 1203003
double_sided 0.048004 4907532 2453501 1226650
double_sided 0.049004 5002228 2500848 1250323
double_sided 0.050004 5094133 2546800 1273299
double_sided 0.051004 5188758 2594112 1296955
double_sided 0.052004 5283097 2641213 1320472
double_sided 0.053004 5377818 2688573 1344152
double_sided 0.054004 5472434 2735880 1367805
double_sided 0.055004 5564259 2781792 1390761
double_sided 0.056004 5658294 2828809 1414270
double_sided 0.057004 5752822 2876072 1437901
double_sided 0.058004 5847503 2923412 1461571
double_sided 0.059004 5941608 2970464 1485097
double_sided 0.060005 6033754 3016536 1508133
double_sided 0.061004 6124579 3061948 1530839
double_sided 0.062004 6219228 3109272 1554501
double_sided 0.063004 6313045 3156180 1577955
double_sided 0.064004 6407527 3203420 1601575
double_sided 0.065004 6502152 3250732 1625231
double_sided 0.066004 6594009 3296660 1648195
double_sided 0.067004 6687618 3343464 1671597
double_sided 0.068004 6782220 3390764 1695247
double_sided 0.069004 6876718 3438013 1718872
double_sided 0.070004 6971422 3485364 1742547
double_sided 0.071004 7064023 3531664 1765697
