lenovo, 0, attack, 13.129004, 12065, 0, 990, 2580144, attack
lenovo, 0, attack, 13.130004, 12068, 0, 1025, 2581253, attack
lenovo, 0, attack, 13.131004, 12045, 0, 990, 2580076, attack
lenovo, 0, attack, 13.132004, 12032, 1, 1007, 2574990, attack
lenovo, 0, attack, 13.133004, 12104, 0, 962, 2580145, attack
lenovo, 0, attack, 13.134004, 11775, 0, 952, 2582687, attack
lenovo, 0, attack, 13.135004, 12078, 0, 989, 2581475, attack
lenovo, 0, attack, 13.136004, 11715, 157, 1041, 2560738, attack
lenovo, 0, attack, 13.137004, 12074, 0, 1009, 2581098, attack
lenovo, 0, attack, 13.138004, 12094, 0, 968, 2580434, attack
lenovo, 0, attack, 13.139004, 12061, 0, 997, 2578392, attack
lenovo, 0, attack, 13.140004, 12069, 1, 916, 2574345, attack
lenovo, 0, attack, 13.141004, 12057, 0, 984, 2579053, attack
lenovo, 0, attack, 13.142004, 12104, 0, 964, 2580384, attack
lenovo, 0, attack, 13.143004, 12065, 0, 1005, 2579671, attack
lenovo, 0, attack, 13.144005, 12057, 1, 969, 2573624, attack
lenovo, 0, attack, 13.145004, 12065, 0, 951, 2578671, attack
lenovo, 0, attack, 13.146004, 12039, 0, 1019, 2580883, attack
lenovo, 0, attack, 13.147004, 12060, 0, 1001, 2580814, attack
lenovo, 0, attack, 13.148004, 11973, 3, 1013, 2573681, attack
lenovo, 0, attack, 13.149004, 11747, 139, 991, 2564411, attack
lenovo, 0, attack, 13.150004, 12095, 0, 965, 2578667, attack
lenovo, 0, attack, 13.151004, 11783, 0, 971, 2582537, attack
lenovo, 0, attack, 13.152004, 12096, 1, 917, 2574404, attack
lenovo, 0, attack, 13.153004, 12071, 0, 967, 2578059, attack
lenovo, 0, attack, 13.154004, 12089, 0, 973, 2580768, attack
lenovo, 0, attack, 13.155004, 12069, 0, 975, 2580434, attack
lenovo, 0, attack, 13.156005, 12027, 2, 1017, 2575673, attack
lenovo, 0, attack, 13.157004, 12067, 0, 993, 2577006, attack
lenovo, 0, attack, 13.158004, 12079, 0, 994, 2581090, attack
lenovo, 0, attack, 13.159004, 12086, 0, 1002, 2579950, attack
lenovo, 0, attack, 13.160004, 12054, 1, 976, 2574535, attack
lenovo, 0, attack, 13.161004, 12077, 0, 968, 2578149, attack
lenovo, 0, attack, 13.162004, 11855, 120, 998, 2568475, attack
lenovo, 0, attack, 13.163004, 12070, 0, 986, 2580243, attack
lenovo, 0, attack, 13.164004, 12011, 1, 995, 2574672, attack
lenovo, 0, attack, 13.165004, 12072, 0, 982, 2580126, attack
lenovo, 0, attack, 13.166004, 12112, 0, 963, 2581515, attack
lenovo, 0, attack, 13.167004, 11793, 0, 946, 2581267, attack
lenovo, 0, attack, 13.168004, 12054, 1, 959, 2573178, attack
lenovo, 0, attack, 13.169004, 12087, 0, 943, 2578344, attack
lenovo, 0, attack, 13.170004, 12075, 0, 1022, 2579830, attack
lenovo, 0, attack, 13.171004, 12081, 0, 972, 2580153, attack
lenovo, 0, attack, 13.172004, 12029, 1, 1022, 2575402, attack
lenovo, 0, attack, 13.173004, 12065, 0, 984, 2579043, attack
lenovo, 0, attack, 13.174004, 11758, 165, 1033, 2566659, attack
lenovo, 0, attack, 13.175005, 12083, 0, 977, 2583754, attack
lenovo, 0, attack, 13.176004, 12089, 1, 913, 2569407, attack
lenovo, 0, attack, 13.177004, 12074, 0, 980, 2579124, attack
lenovo, 0, attack, 13.178004, 12064, 0, 989, 2580081, attack
lenovo, 0, attack, 13.179004, 12063, 0, 995, 2581050, attack
lenovo, 0, attack, 13.180005, 11998, 4, 994, 2570158, attack
lenovo, 0, attack, 13.181004, 12072, 0, 1006, 2578864, attack
lenovo, 0, attack, 13.182004, 12147, 0, 903, 2580567, attack
lenovo, 0, attack, 13.183004, 12088, 0, 943, 2579216, attack
lenovo, 0, attack, 13.184004, 11736, 1, 979, 2576363, attack
lenovo, 0, attack, 13.185004, 12103, 0, 953, 2580029, attack
lenovo, 0, attack, 13.186004, 12073, 0, 990, 2580911, attack
lenovo, 0, attack, 13.187004, 11759, 123, 1050, 2566307, attack
lenovo, 0, attack, 13.188004, 12087, 1, 896, 2572632, attack
lenovo, 0, attack, 13.189005, 11927, 1, 1107, 2582510, attack
lenovo, 0, attack, 13.190004, 12053, 0, 965, 2577277, attack
lenovo, 0, attack, 13.191004, 12071, 0, 1010, 2580129, attack
lenovo, 0, attack, 13.192004, 12048, 0, 974, 2574620, attack
lenovo, 0, attack, 13.193004, 12120, 0, 935, 2580676, attack
lenovo, 0, attack, 13.194004, 12071, 0, 985, 2580280, attack
lenovo, 0, attack, 13.195004, 12067, 0, 1016, 2579848, attack
lenovo, 0, attack, 13.196004, 12072, 1, 972, 2574305, attack
lenovo, 0, attack, 13.197004, 12101, 0, 953, 2579604, attack
lenovo, 0, attack, 13.198004, 12085, 0, 959, 2580292, attack
lenovo, 0, attack, 13.199004, 11730, 142, 1027, 2566461, attack
lenovo, 0, attack, 13.200004, 12056, 1, 970, 2574033, attack
lenovo, 0, attack, 13.201004, 11846, 0, 952, 2581407, attack
lenovo, 0, attack, 13.202004, 11931, 1, 1073, 2580624, attack
lenovo, 0, attack, 13.203004, 12078, 0, 980, 2580761, attack
lenovo, 0, attack, 13.204004, 12057, 1, 963, 2574779, attack
lenovo, 0, attack, 13.205004, 12112, 0, 936, 2579985, attack
lenovo, 0, attack, 13.206004, 12089, 0, 967, 2579817, attack
lenovo, 0, attack, 13.207004, 12105, 0, 944, 2580013, attack
lenovo, 0, attack, 13.208004, 11987, 1, 1027, 2574280, attack
lenovo, 0, attack, 13.209004, 12074, 0, 990, 2580873, attack
lenovo, 0, attack, 13.210004, 12082, 0, 987, 2581628, attack
lenovo, 0, attack, 13.211004, 12038, 0, 1024, 2580411, attack
lenovo, 0, attack, 13.212004, 11811, 163, 913, 2560440, attack
lenovo, 0, attack, 13.213004, 12074, 0, 1000, 2580860, attack
lenovo, 0, attack, 13.214004, 12092, 0, 932, 2579216, attack
lenovo, 0, attack, 13.215004, 12075, 0, 970, 2579724, attack
lenovo, 0, attack, 13.216004, 12059, 1, 955, 2574181, attack
lenovo, 0, attack, 13.217004, 11763, 0, 1005, 2582159, attack
lenovo, 0, attack, 13.218004, 12038, 0, 1034, 2580753, attack
lenovo, 0, attack, 13.219004, 12067, 0, 1022, 2580096, attack
lenovo, 0, attack, 13.220004, 12057, 1, 974, 2573260, attack
lenovo, 0, attack, 13.221004, 12073, 0, 989, 2578672, attack
lenovo, 0, attack, 13.222005, 12048, 2, 1008, 2583093, attack
lenovo, 0, attack, 13.223004, 12065, 0, 978, 2577466, attack
lenovo, 0, attack, 13.224005, 11830, 130, 965, 2560094, attack
lenovo, 0, attack, 13.225004, 12071, 0, 992, 2578018, attack
lenovo, 0, attack, 13.226004, 12075, 0, 1008, 2579926, attack
lenovo, 0, attack, 13.227004, 12090, 0, 946, 2580325, attack
lenovo, 0, attack, 13.228004, 12048, 1, 965, 2573607, attack
lenovo, 0, attack, 13.229004, 12083, 0, 987, 2579274, attack
lenovo, 0, attack, 13.230004, 12100, 0, 955, 2580910, attack
lenovo, 0, attack, 13.231004, 12066, 0, 996, 2580388, attack
lenovo, 0, attack, 13.232004, 12033, 1, 977, 2574707, attack
lenovo, 0, attack, 13.233004, 12079, 0, 983, 2579893, attack
lenovo, 0, attack, 13.234004, 11804, 0, 942, 2582461, attack
lenovo, 0, attack, 13.235004, 12080, 0, 977, 2578689, attack
lenovo, 0, attack, 13.236004, 12054, 1, 957, 2574474, attack
lenovo, 0, attack, 13.237004, 11749, 161, 1066, 2566564, attack
lenovo, 0, attack, 13.238004, 12083, 0, 972, 2580331, attack
lenovo, 0, attack, 13.239004, 12076, 0, 985, 2580050, attack
lenovo, 0, attack, 13.240004, 12042, 1, 1008, 2573540, attack
lenovo, 0, attack, 13.241004, 12082, 0, 992, 2581383, attack
lenovo, 0, attack, 13.242004, 12086, 0, 964, 2579273, attack
lenovo, 0, attack, 13.243004, 12047, 0, 1055, 2581852, attack
lenovo, 0, attack, 13.244004, 12084, 1, 932, 2575522, attack
lenovo, 0, attack, 13.245004, 12112, 0, 936, 2579503, attack
lenovo, 0, attack, 13.246004, 12064, 0, 972, 2580104, attack
lenovo, 0, attack, 13.247004, 12048, 0, 988, 2578596, attack
lenovo, 0, attack, 13.248004, 12043, 1, 958, 2574371, attack
lenovo, 0, attack, 13.249004, 11789, 148, 1014, 2564642, attack
lenovo, 0, attack, 13.250004, 12073, 0, 979, 2580757, attack
lenovo, 0, attack, 13.251004, 11820, 0, 915, 2580133, attack
lenovo, 0, attack, 13.252004, 12028, 1, 993, 2573644, attack
lenovo, 0, attack, 13.253004, 12105, 0, 936, 2580188, attack
lenovo, 0, attack, 13.254004, 12084, 0, 961, 2580142, attack
lenovo, 0, attack, 13.255004, 12062, 0, 985, 2580953, attack
lenovo, 0, attack, 13.256004, 12088, 1, 929, 2574314, attack
lenovo, 0, attack, 13.257005, 11667, 1, 1152, 2571308, attack
lenovo, 0, attack, 13.258004, 12114, 0, 901, 2575632, attack
lenovo, 0, attack, 13.259004, 12086, 0, 985, 2579917, attack
lenovo, 0, attack, 13.260004, 12020, 1, 1011, 2571775, attack
lenovo, 0, attack, 13.261004, 12062, 0, 1010, 2578603, attack
lenovo, 0, attack, 13.262004, 11782, 108, 1048, 2565791, attack
lenovo, 0, attack, 13.263004, 12065, 0, 973, 2580608, attack
lenovo, 0, attack, 13.264004, 12055, 1, 995, 2576356, attack
lenovo, 0, attack, 13.265004, 12079, 0, 991, 2579967, attack
lenovo, 0, attack, 13.266004, 12090, 0, 985, 2581072, attack
lenovo, 0, attack, 13.267004, 11786, 0, 956, 2581737, attack
lenovo, 0, attack, 13.268004, 12064, 1, 951, 2574779, attack
lenovo, 0, attack, 13.269004, 12070, 0, 966, 2578653, attack
lenovo, 0, attack, 13.270004, 12049, 0, 998, 2580517, attack
lenovo, 0, attack, 13.271004, 12102, 0, 953, 2581270, attack
lenovo, 0, attack, 13.272004, 12062, 1, 939, 2575400, attack
lenovo, 0, attack, 13.273004, 12027, 0, 1037, 2580497, attack
lenovo, 0, attack, 13.274004, 12102, 0, 978, 2579653, attack
lenovo, 0, attack, 13.275005, 11817, 139, 988, 2569434, attack
lenovo, 0, attack, 13.276004, 11807, 1, 922, 2523069, attack
lenovo, 0, attack, 13.277004, 12139, 0, 890, 2579117, attack
lenovo, 0, attack, 13.278004, 12083, 0, 965, 2580279, attack
lenovo, 0, attack, 13.279004, 12074, 0, 972, 2579062, attack
lenovo, 0, attack, 13.280004, 12020, 1, 1007, 2574362, attack
lenovo, 0, attack, 13.281004, 12059, 0, 994, 2579159, attack
lenovo, 0, attack, 13.282004, 12102, 0, 945, 2581020, attack
lenovo, 0, attack, 13.283004, 12078, 0, 985, 2580888, attack
lenovo, 0, attack, 13.284004, 11782, 1, 960, 2576330, attack
lenovo, 0, attack, 13.285004, 12061, 0, 1013, 2578877, attack
lenovo, 0, attack, 13.286004, 12022, 0, 1027, 2580484, attack
lenovo, 0, attack, 13.287004, 11742, 150, 1001, 2566606, attack
lenovo, 0, attack, 13.288004, 12068, 1, 977, 2575389, attack
lenovo, 0, attack, 13.289005, 11983, 0, 1073, 2584423, attack
lenovo, 0, attack, 13.290004, 12037, 0, 1029, 2575405, attack
lenovo, 0, attack, 13.291004, 12042, 0, 1038, 2579610, attack
lenovo, 0, attack, 13.292004, 12029, 1, 990, 2574710, attack
lenovo, 0, attack, 13.293004, 12053, 0, 997, 2579326, attack
lenovo, 0, attack, 13.294004, 12070, 0, 1000, 2579455, attack
lenovo, 0, attack, 13.295004, 12112, 0, 954, 2579975, attack
lenovo, 0, attack, 13.296004, 12049, 1, 950, 2573960, attack
lenovo, 0, attack, 13.297004, 12030, 0, 1028, 2580681, attack
lenovo, 0, attack, 13.298004, 12073, 0, 991, 2579921, attack
lenovo, 0, attack, 13.299004, 12060, 0, 978, 2579156, attack
lenovo, 0, attack, 13.300004, 11765, 110, 991, 2558111, attack
lenovo, 0, attack, 13.301004, 11751, 0, 990, 2582300, attack
lenovo, 0, attack, 13.302004, 12088, 0, 979, 2580606, attack
lenovo, 0, attack, 13.303004, 12077, 0, 992, 2580606, attack
lenovo, 0, attack, 13.304004, 12034, 1, 984, 2574345, attack
lenovo, 0, attack, 13.305004, 12078, 0, 971, 2578670, attack
lenovo, 0, attack, 13.306004, 12089, 0, 970, 2579907, attack
lenovo, 0, attack, 13.307004, 12095, 0, 975, 2581775, attack
lenovo, 0, attack, 13.308004, 12036, 1, 1017, 2574877, attack
lenovo, 0, attack, 13.309004, 12095, 0, 976, 2580992, attack
lenovo, 0, attack, 13.310004, 12082, 0, 1009, 2580265, attack
lenovo, 0, attack, 13.311004, 12096, 0, 955, 2579687, attack
lenovo, 0, attack, 13.312004, 11718, 136, 1009, 2560548, attack
lenovo, 0, attack, 13.313004, 12093, 0, 964, 2578364, attack
lenovo, 0, attack, 13.314004, 12063, 0, 990, 2580487, attack
lenovo, 0, attack, 13.315004, 12115, 0, 933, 2579625, attack
lenovo, 0, attack, 13.316004, 12053, 1, 973, 2575640, attack
lenovo, 0, attack, 13.317004, 11836, 0, 967, 2581725, attack
lenovo, 0, attack, 13.318004, 12064, 0, 996, 2580200, attack
lenovo, 0, attack, 13.319004, 12061, 0, 967, 2579389, attack
lenovo, 0, attack, 13.320004, 12056, 1, 969, 2575769, attack
lenovo, 0, attack, 13.321004, 12075, 0, 980, 2580547, attack
lenovo, 0, attack, 13.322004, 12021, 0, 1025, 2580588, attack
lenovo, 0, attack, 13.323004, 12070, 0, 1010, 2579996, attack
lenovo, 0, attack, 13.324004, 12102, 1, 911, 2574894, attack
lenovo, 0, attack, 13.325004, 11842, 157, 941, 2564297, attack
lenovo, 0, attack, 13.326004, 12092, 0, 982, 2581239, attack
lenovo, 0, attack, 13.327004, 12071, 0, 1001, 2580064, attack
lenovo, 0, attack, 13.328004, 12061, 1, 976, 2574600, attack
lenovo, 0, attack, 13.329004, 12069, 0, 978, 2579161, attack
lenovo, 0, attack, 13.330004, 12066, 0, 997, 2581060, attack
lenovo, 0, attack, 13.331004, 12082, 0, 991, 2581240, attack
lenovo, 0, attack, 13.332004, 12026, 1, 986, 2574215, attack
lenovo, 0, attack, 13.333004, 12069, 0, 995, 2580514, attack
lenovo, 0, attack, 13.334004, 11832, 0, 929, 2582002, attack
lenovo, 0, attack, 13.335004, 12059, 0, 1013, 2579377, attack
lenovo, 0, attack, 13.336004, 12098, 1, 898, 2574784, attack
lenovo, 0, attack, 13.337004, 12080, 4, 975, 2578354, attack
lenovo, 0, attack, 13.338004, 11909, 11, 1007, 2577374, attack
lenovo, 0, attack, 13.339004, 12083, 0, 976, 2580760, attack
lenovo, 0, attack, 13.340005, 12008, 1, 1013, 2576190, attack
lenovo, 0, attack, 13.341004, 12115, 0, 926, 2578507, attack
lenovo, 0, attack, 13.342004, 12091, 0, 992, 2580076, attack
lenovo, 0, attack, 13.343004, 12070, 0, 980, 2580231, attack
lenovo, 0, attack, 13.344004, 12067, 1, 947, 2574745, attack
lenovo, 0, attack, 13.345004, 12041, 0, 1015, 2579927, attack
lenovo, 0, attack, 13.346004, 12024, 0, 1042, 2581403, attack
lenovo, 0, attack, 13.347004, 12093, 0, 961, 2579027, attack
lenovo, 0, attack, 13.348004, 12084, 1, 916, 2574921, attack
lenovo, 0, attack, 13.349004, 12078, 0, 975, 2580271, attack
lenovo, 0, attack, 13.350004, 11794, 149, 1036, 2567359, attack
lenovo, 0, attack, 13.351004, 11787, 0, 958, 2581633, attack
lenovo, 0, attack, 13.352004, 12070, 1, 945, 2575028, attack
lenovo, 0, attack, 13.353004, 12092, 0, 967, 2581082, attack
lenovo, 0, attack, 13.354004, 12066, 0, 987, 2581909, attack
lenovo, 0, attack, 13.355004, 12078, 0, 997, 2579621, attack
lenovo, 0, attack, 13.356005, 12016, 3, 1012, 2578173, attack
lenovo, 0, attack, 13.357004, 12060, 0, 982, 2575995, attack
lenovo, 0, attack, 13.358004, 12094, 0, 976, 2579482, attack
lenovo, 0, attack, 13.359004, 12099, 0, 958, 2580287, attack
lenovo, 0, attack, 13.360004, 12036, 1, 951, 2572090, attack
lenovo, 0, attack, 13.361004, 12072, 0, 968, 2578644, attack
lenovo, 0, attack, 13.362004, 12077, 0, 977, 2579585, attack
lenovo, 0, attack, 13.363004, 11774, 163, 1005, 2565748, attack
lenovo, 0, attack, 13.364004, 12128, 1, 869, 2574589, attack
lenovo, 0, attack, 13.365004, 12073, 0, 994, 2580215, attack
lenovo, 0, attack, 13.366004, 12076, 0, 952, 2581096, attack
lenovo, 0, attack, 13.367004, 11844, 0, 922, 2580982, attack
lenovo, 0, attack, 13.368004, 12046, 1, 962, 2573776, attack
lenovo, 0, attack, 13.369004, 12069, 0, 966, 2579025, attack
lenovo, 0, attack, 13.370004, 12060, 0, 977, 2579696, attack
lenovo, 0, attack, 13.371004, 12068, 0, 1018, 2579896, attack
lenovo, 0, attack, 13.372004, 12092, 1, 908, 2574577, attack
lenovo, 0, attack, 13.373004, 12032, 0, 1027, 2579888, attack
lenovo, 0, attack, 13.374004, 12091, 0, 965, 2580745, attack
lenovo, 0, attack, 13.375005, 11865, 149, 922, 2568964, attack
lenovo, 0, attack, 13.376004, 11991, 1, 1020, 2570352, attack
lenovo, 0, attack, 13.377004, 12111, 0, 941, 2579467, attack
lenovo, 0, attack, 13.378004, 12070, 0, 981, 2580293, attack
lenovo, 0, attack, 13.379004, 12093, 0, 957, 2579150, attack
lenovo, 0, attack, 13.380004, 12027, 1, 932, 2573504, attack
lenovo, 0, attack, 13.381004, 12101, 0, 951, 2578676, attack
lenovo, 0, attack, 13.382004, 12083, 0, 971, 2580539, attack
lenovo, 0, attack, 13.383004, 12056, 0, 1005, 2579740, attack
lenovo, 0, attack, 13.384004, 11743, 1, 983, 2575328, attack
lenovo, 0, attack, 13.385004, 12091, 0, 972, 2579667, attack
lenovo, 0, attack, 13.386004, 12078, 0, 964, 2578406, attack
lenovo, 0, attack, 13.387004, 12063, 0, 978, 2580326, attack
lenovo, 0, attack, 13.388004, 11747, 205, 1015, 2559484, attack
lenovo, 0, attack, 13.389005, 11967, 1, 1073, 2582606, attack
lenovo, 0, attack, 13.390004, 12069, 0, 955, 2576821, attack
lenovo, 0, attack, 13.391004, 12066, 0, 1020, 2578817, attack
lenovo, 0, attack, 13.392004, 12068, 1, 919, 2574633, attack
lenovo, 0, attack, 13.393004, 12068, 0, 1005, 2579530, attack
lenovo, 0, attack, 13.394004, 12067, 0, 995, 2580414, attack
lenovo, 0, attack, 13.395004, 12063, 0, 993, 2580438, attack
lenovo, 0, attack, 13.396004, 12051, 1, 997, 2575610, attack
lenovo, 0, attack, 13.397004, 12106, 0, 918, 2579408, attack
lenovo, 0, attack, 13.398004, 12059, 0, 994, 2578799, attack
lenovo, 0, attack, 13.399004, 12128, 0, 886, 2578218, attack
lenovo, 0, attack, 13.400004, 11772, 147, 1080, 2563282, attack
lenovo, 0, attack, 13.401004, 11947, 0, 978, 2580929, attack
lenovo, 0, attack, 13.402004, 12109, 0, 951, 2581530, attack
lenovo, 0, attack, 13.403004, 12093, 0, 993, 2580709, attack
lenovo, 0, attack, 13.404004, 12039, 1, 1009, 2575957, attack
lenovo, 0, attack, 13.405004, 12087, 0, 946, 2579986, attack
lenovo, 0, attack, 13.406004, 12103, 0, 966, 2580381, attack
lenovo, 0, attack, 13.407004, 12071, 0, 1003, 2579887, attack
lenovo, 0, attack, 13.408004, 12026, 1, 958, 2574211, attack
lenovo, 0, attack, 13.409004, 12061, 0, 985, 2580121, attack
lenovo, 0, attack, 13.410004, 12053, 0, 997, 2580270, attack
lenovo, 0, attack, 13.411004, 12088, 0, 984, 2580786, attack
lenovo, 0, attack, 13.412004, 12074, 1, 964, 2575072, attack
lenovo, 0, attack, 13.413004, 11814, 136, 1037, 2567246, attack
lenovo, 0, attack, 13.414004, 12083, 0, 947, 2579056, attack
lenovo, 0, attack, 13.415004, 12093, 0, 950, 2579749, attack
lenovo, 0, attack, 13.416004, 12065, 1, 960, 2575287, attack
lenovo, 0, attack, 13.417004, 11763, 0, 976, 2581888, attack
lenovo, 0, attack, 13.418004, 12085, 0, 960, 2579916, attack
lenovo, 0, attack, 13.419004, 12072, 0, 971, 2580930, attack
lenovo, 0, attack, 13.420004, 12032, 1, 970, 2572912, attack
lenovo, 0, attack, 13.421004, 12141, 0, 915, 2579642, attack
lenovo, 0, attack, 13.422004, 12066, 0, 1004, 2579785, attack
lenovo, 0, attack, 13.423005, 12073, 3, 963, 2579946, attack
lenovo, 0, attack, 13.424004, 12016, 1, 974, 2569283, attack
lenovo, 0, attack, 13.425004, 11740, 126, 1067, 2565709, attack
lenovo, 0, attack, 13.426004, 12094, 0, 965, 2580534, attack
lenovo, 0, attack, 13.427004, 12149, 0, 884, 2579763, attack
lenovo, 0, attack, 13.428004, 12051, 1, 963, 2573962, attack
lenovo, 0, attack, 13.429004, 12075, 0, 973, 2579246, attack
lenovo, 0, attack, 13.430004, 12064, 0, 996, 2580659, attack
lenovo, 0, attack, 13.431004, 12095, 0, 964, 2580650, attack
lenovo, 0, attack, 13.432004, 12034, 1, 988, 2575698, attack
lenovo, 0, attack, 13.433004, 12069, 0, 960, 2578272, attack
lenovo, 0, attack, 13.434004, 11822, 0, 949, 2582147, attack
lenovo, 0, attack, 13.435004, 12125, 0, 919, 2578326, attack
lenovo, 0, attack, 13.436004, 12052, 1, 946, 2574464, attack
lenovo, 0, attack, 13.437004, 12151, 0, 884, 2578772, attack
lenovo, 0, attack, 13.438004, 11771, 155, 1002, 2564700, attack
lenovo, 0, attack, 13.439004, 12060, 0, 987, 2580520, attack
lenovo, 0, attack, 13.440004, 12112, 1, 886, 2574704, attack
lenovo, 0, attack, 13.441004, 12083, 0, 972, 2580475, attack
lenovo, 0, attack, 13.442004, 12107, 0, 951, 2580553, attack
lenovo, 0, attack, 13.443004, 12157, 0, 893, 2578357, attack
lenovo, 0, attack, 13.444004, 12040, 1, 956, 2574342, attack
lenovo, 0, attack, 13.445004, 12103, 0, 938, 2579623, attack
lenovo, 0, attack, 13.446004, 12091, 0, 976, 2579780, attack
lenovo, 0, attack, 13.447004, 12078, 0, 1015, 2581402, attack
lenovo, 0, attack, 13.448004, 12015, 1, 987, 2575226, attack
lenovo, 0, attack, 13.449004, 12107, 0, 942, 2578937, attack
lenovo, 0, attack, 13.450004, 11857, 0, 922, 2583664, attack
lenovo, 0, attack, 13.451004, 11789, 136, 1004, 2564987, attack
lenovo, 0, attack, 13.452004, 12067, 1, 969, 2576156, attack
lenovo, 0, attack, 13.453004, 12023, 0, 1021, 2579193, attack
lenovo, 0, attack, 13.454004, 12078, 0, 941, 2579714, attack
lenovo, 0, attack, 13.455004, 12128, 0, 943, 2581507, attack
lenovo, 0, attack, 13.456004, 12046, 1, 981, 2574132, attack
lenovo, 0, attack, 13.457004, 12096, 0, 972, 2580513, attack
lenovo, 0, attack, 13.458004, 12056, 0, 997, 2579799, attack
lenovo, 0, attack, 13.459004, 12050, 0, 1006, 2580577, attack
lenovo, 0, attack, 13.460004, 12014, 1, 1060, 2575842, attack
lenovo, 0, attack, 13.461004, 12087, 0, 938, 2579019, attack
lenovo, 0, attack, 13.462004, 12139, 0, 907, 2582109, attack
lenovo, 0, attack, 13.463004, 11773, 148, 1003, 2565249, attack
lenovo, 0, attack, 13.464004, 12066, 1, 941, 2574963, attack
lenovo, 0, attack, 13.465004, 12076, 0, 1002, 2578974, attack
lenovo, 0, attack, 13.466004, 12065, 0, 1032, 2581456, attack
lenovo, 0, attack, 13.467004, 11845, 0, 938, 2583666, attack
lenovo, 0, attack, 13.468005, 12072, 1, 890, 2573388, attack
lenovo, 0, attack, 13.469004, 12080, 0, 944, 2577591, attack
lenovo, 0, attack, 13.470004, 12047, 0, 1005, 2579032, attack
lenovo, 0, attack, 13.471004, 12133, 0, 896, 2579686, attack
lenovo, 0, attack, 13.472004, 12032, 1, 990, 2574480, attack
lenovo, 0, attack, 13.473004, 12042, 0, 990, 2579912, attack
lenovo, 0, attack, 13.474004, 12058, 0, 993, 2579338, attack
lenovo, 0, attack, 13.475005, 12097, 0, 982, 2582717, attack
lenovo, 0, attack, 13.476004, 11713, 136, 1044, 2558470, attack
lenovo, 0, attack, 13.477004, 12069, 0, 964, 2579550, attack
lenovo, 0, attack, 13.478004, 12079, 0, 986, 2581042, attack
lenovo, 0, attack, 13.479004, 12072, 0, 1003, 2580697, attack
lenovo, 0, attack, 13.480004, 12001, 1, 1002, 2572483, attack
lenovo, 0, attack, 13.481004, 12131, 0, 897, 2579354, attack
lenovo, 0, attack, 13.482004, 12060, 0, 1004, 2579740, attack
lenovo, 0, attack, 13.483004, 12084, 0, 953, 2580582, attack
lenovo, 0, attack, 13.484004, 11786, 1, 962, 2576687, attack
lenovo, 0, attack, 13.485004, 12098, 0, 963, 2580442, attack
lenovo, 0, attack, 13.486004, 12077, 0, 970, 2579246, attack
lenovo, 0, attack, 13.487012, 10531, 0, 1585, 2608243, attack
lenovo, 0, attack, 13.488010, 18578, 31, 1128, 2454468, attack
lenovo, 0, attack, 13.489006, 12338, 2, 528, 2556168, attack
lenovo, 0, attack, 13.490004, 12703, 0, 381, 2574492, attack
lenovo, 0, attack, 13.491004, 12728, 0, 396, 2581648, attack
lenovo, 0, attack, 13.492004, 12549, 1, 471, 2570575, attack
lenovo, 0, attack, 13.493004, 12723, 0, 336, 2580087, attack
lenovo, 0, attack, 13.494004, 12735, 2, 364, 2582973, attack
lenovo, 0, attack, 13.495004, 12776, 0, 337, 2583217, attack
lenovo, 0, attack, 13.496004, 12692, 0, 282, 2575020, attack
lenovo, 0, attack, 13.497004, 12763, 0, 297, 2580713, attack
lenovo, 0, attack, 13.498004, 12710, 0, 294, 2579958, attack
lenovo, 0, attack, 13.499004, 11926, 0, 771, 2504389, attack
lenovo, 0, attack, 13.500007, 11633, 1, 1008, 2583413, attack
lenovo, 0, attack, 13.501006, 15723, 106, 1178, 2558183, attack
lenovo, 0, attack, 13.502004, 11664, 0, 935, 2574603, attack
lenovo, 0, attack, 13.503004, 11587, 0, 921, 2586108, attack
lenovo, 0, attack, 13.504004, 11490, 0, 977, 2570276, attack
lenovo, 0, attack, 13.505004, 11681, 0, 953, 2582820, attack
lenovo, 0, attack, 13.506004, 11691, 0, 943, 2583244, attack
lenovo, 0, attack, 13.507004, 11778, 0, 802, 2582248, attack
lenovo, 0, attack, 13.508004, 11694, 0, 886, 2577669, attack
lenovo, 0, attack, 13.509004, 11765, 0, 861, 2580782, attack
lenovo, 0, attack, 13.510004, 11614, 0, 895, 2587094, attack
lenovo, 0, attack, 13.511004, 11589, 0, 894, 2572872, attack
lenovo, 0, attack, 13.512004, 11586, 2, 978, 2572899, attack
lenovo, 0, attack, 13.513004, 11622, 0, 1017, 2580414, attack
lenovo, 0, attack, 13.514004, 11665, 164, 1028, 2569986, attack
lenovo, 0, attack, 13.515004, 11681, 0, 953, 2582677, attack
lenovo, 0, attack, 13.516004, 11537, 3, 1040, 2572639, attack
lenovo, 0, attack, 13.517004, 11547, 3, 883, 2582939, attack
lenovo, 0, attack, 13.518004, 11740, 0, 931, 2583174, attack
lenovo, 0, attack, 13.519004, 11740, 0, 880, 2581735, attack
lenovo, 0, attack, 13.520004, 11654, 1, 983, 2574733, attack
lenovo, 0, attack, 13.521004, 11790, 0, 896, 2580751, attack
lenovo, 0, attack, 13.522004, 11742, 0, 914, 2583201, attack
lenovo, 0, attack, 13.523004, 11708, 0, 905, 2582642, attack
lenovo, 0, attack, 13.524004, 11673, 3, 941, 2574592, attack
lenovo, 0, attack, 13.525004, 11362, 0, 954, 2584419, attack
