# started on Thu Feb 29 14:26:25 2024

#           time             counts unit events
     0.032795556          3 381 172      cpu_core/event=0xd1,umask=0x01/u                                   
     0.032795556          2 802 442      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
#           time             counts unit events
     0.034062478                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.034062478                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.034062478          3 421 857      cpu_core/event=0xd1,umask=0x01/u                                   
     0.034062478          2 510 235      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.035341442                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.035341442                207      cpu_core/event=0x24,umask=0xc1/u                                   
     0.035341442          3 430 175      cpu_core/event=0xd1,umask=0x01/u                                   
     0.035341442          2 587 255      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.036615037                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.036615037                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.036615037          3 388 492      cpu_core/event=0xd1,umask=0x01/u                                   
     0.036615037          2 617 546      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.037887785                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.037887785                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.037887785          3 436 328      cpu_core/event=0xd1,umask=0x01/u                                   
     0.037887785          2 584 875      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.039155090                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.039155090                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.039155090          3 423 904      cpu_core/event=0xd1,umask=0x01/u                                   
     0.039155090          2 682 685      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.040432490                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.040432490                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.040432490          3 418 244      cpu_core/event=0xd1,umask=0x01/u                                   
     0.040432490          2 582 216      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.041704133                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.041704133                213      cpu_core/event=0x24,umask=0xc1/u                                   
     0.041704133          3 411 080      cpu_core/event=0xd1,umask=0x01/u                                   
     0.041704133          2 538 824      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.042979904                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.042979904                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.042979904          3 403 175      cpu_core/event=0xd1,umask=0x01/u                                   
