4.01078216392735E-05	0.00280063890179442	0.00556802257725225
3.20986233709645E-07	1.79779761076087E-06	4.37586714324692E-06
7.95697879301518E-07	5.24734906548886E-08	1.69921006272999E-07
4.14307655312939E-07	9.60585961591954E-06	1.3212521040538E-05
5.89940757448086E-06	0.000407723744518201	0.000543754685236787
1.84322290576767E-05	2.91748153716365E-05	5.95708506155939E-05
3.0625009813217E-05	2.12356084821059E-05	4.17244140738707E-05
4.4382774928458E-05	3.78689718722642E-05	7.5501700948268E-05
2.96709956730274E-07	5.38733455442618E-07	1.10393984692956E-06
7.92368574410645E-07	8.57066345855656E-07	8.44606504164259E-07
4.84698143413871E-07	3.80886927759808E-07	4.73706675886887E-07
7.01050393063083E-06	4.41258682144343E-06	5.78700455211565E-06
1.94698060538768E-05	0.000114866509491196	0.000230952294923639
3.02752094265265E-05	5.03911177388466E-05	9.94508116089433E-05
4.29447940979784E-05	0.0003826991651285	0.000758938480490005
3.26380955044406E-07	6.96117164387917E-07	1.54286084040295E-06
7.89039255282245E-07	1.62417926567302E-07	2.17398861701559E-07
3.5259541186927E-07	3.3381526720421E-05	4.59397540523449E-05
5.91924961004711E-06	0.000386392222079682	0.00051530976852445
1.31833362629636E-05	0.00112332682557707	0.00224894334119229
2.24635494903281E-05	0.000968059774371722	0.00192267466851785
4.4926854533724E-05	0.000102424931287673	0.000202668328861178
3.07499407213972E-07	6.05318518574208E-07	1.23694477938013E-06
7.47423286933335E-07	8.84552471733832E-07	8.7209373077505E-07
5.03983222884494E-07	3.06615071663804E-05	4.21081725780713E-05
5.92586313999504E-06	0.000393741717616491	0.000525109107686301
1.31223022987832E-05	0.00108101692518638	0.00216393056562917
2.47565492634927E-05	0.000603474642271055	0.00119798338152258
3.96803281256109E-05	0.00657915369368289	0.0130860344040537
3.47959870548786E-07	1.67673379858842E-06	4.18965991931912E-06
8.42307805330341E-07	6.49671694905696E-08	1.27440708847412E-07
4.02736615163663E-07	2.48350874832275E-05	3.41604405348694E-05
5.32401474229603E-06	0.00043558075350305	0.000580887672761029
1.26340336697608E-05	0.00413417552949549	0.00827212461099981
2.4950848383255E-05	0.000886112802893116	0.00176108116849073
3.83976713910959E-05	0.00477916841766328	0.00948558880669668
3.12894123528453E-07	6.53744011931845E-07	1.33004820294195E-06
7.25782993212196E-07	8.47071479244722E-07	8.39608912267688E-07
4.70877179219907E-07	2.67487000532139E-06	3.61708080105393E-06
7.64541855601152E-06	1.93000483022048E-05	2.56371497230378E-05
1.87984403153792E-05	5.24898435204523E-06	9.27728259603758E-06
3.08193141727105E-05	9.30607149389425E-06	1.79661317799076E-05
4.47714243896532E-05	0.000112622585971998	0.000223582175286658
3.42565142025566E-07	1.24695779374135E-06	3.23202693430262E-06
8.95576275683733E-07	1.27435603603609E-07	2.12401196273523E-07
3.64809299313672E-07	9.24054978419312E-05	0.000127125926084532
6.07797768923198E-06	0.000386156592893848	0.000514993749866997
1.33664397871184E-05	0.00115405089572057	0.00231031642416286
2.52229265598155E-05	0.000802068607493622	0.00159666845900287
3.89418875109558E-05	0.00345998988154525	0.0068765144334988
2.42762676809385E-07	3.14765557255888E-07	6.25122314491163E-07
7.60740417028708E-07	1.00699072702719E-06	9.94536888924988E-07
4.50627841692075E-07	3.54917648696028E-08	1.90435038144573E-08
7.10970959812449E-06	3.70371726042342E-06	5.03476252751638E-06
1.89205034904667E-05	4.71201127074033E-05	9.30221883555264E-05
3.11690980700693E-05	5.23712234680105E-05	0.000104654463066154
4.33723038924777E-05	2.73278284921326E-05	5.46981648225594E-05
2.94012592694213E-07	4.35829277972168E-07	8.77831533727704E-07
7.59075784748027E-07	9.49519697330102E-07	9.34564721807994E-07
4.83733896654066E-07	4.32825947114975E-09	4.04673872296778E-08
6.97743426990717E-06	2.71990040303426E-06	3.53009150305818E-06
1.73336278422496E-05	4.63864243049239E-06	8.05660521999659E-06
2.99643121544461E-05	7.2668878414274E-05	0.000143934562203295
4.37609361047194E-05	7.13936985703585E-05	0.000141133792478129
2.9401258872892E-07	4.53988844961399E-07	8.24629677432535E-07
8.23996749624135E-07	1.1469199796279E-06	1.13946942884984E-06
5.08804492759485E-07	3.1509725513137E-07	4.66565108217605E-07
6.80547966905607E-06	3.54457387733254E-06	4.62966794227522E-06
2.0385324129095E-05	5.73752040481991E-05	0.000113534870343178
3.15965982628167E-05	0.00012296141580665	0.000244761509706271
4.52766434003016E-05	0.000188559567769393	0.000374687760199833
3.34473042132309E-07	6.17424877733531E-07	1.26354569196025E-06
7.40764712786985E-07	9.17036085200039E-07	9.0457864500571E-07
5.11697241773609E-07	9.54815299805586E-07	1.31519252067224E-06
7.55944006572679E-06	1.6175104095765E-05	2.14705684225926E-05
1.90425700926793E-05	3.78436400894038E-05	7.44707631446391E-05
3.21407021223823E-05	0.000145995064287582	0.000288904950075025
4.51988730984313E-05	0.000114665283817867	0.000227855669932991
3.31775678889307E-07	4.47935654939039E-07	8.91132047068903E-07
8.04021053446096E-07	9.42023413869514E-07	9.19571631349111E-07
4.79234033821814E-07	6.05091291625075E-07	8.08158699859231E-07
7.23536934245704E-06	4.81770777572827E-06	6.32717928984588E-06
1.91646343406078E-05	3.83305694225817E-05	7.78835023942463E-05
3.42782403634519E-05	2.82648178802743E-05	5.55677730478629E-05
4.72975971810166E-05	4.45523072303345E-07	3.92736688410861E-07
2.53552130479868E-07	2.84499646899619E-07	4.65516648132232E-07
7.54081847537681E-07	8.14587840953643E-07	8.22117004461717E-07
5.21339782763717E-07	7.35804687809762E-07	1.04501196087007E-06
7.08986854808321E-06	1.74337108824059E-05	2.31486839973148E-05
1.79439668507795E-05	9.76562738418637E-06	1.83107078089554E-05
2.61168174932309E-05	0.000438370084300719	0.00087038733122581
4.12737498950667E-05	0.00531728928532523	0.0106650980409451
3.80328231625719E-07	9.74563587701492E-07	2.34088900926142E-06
8.00691828369087E-07	8.99545457431496E-08	1.44932585332595E-07
3.57738114125605E-07	4.3849332788767E-05	6.03610765030914E-05
5.67454226334594E-06	0.0003215934107662	0.000428924649933768
1.45260825883477E-05	0.000987019629380358	0.00197617302742524
2.29687537892614E-05	0.000944945771539873	0.00187811284733872
4.08462440110312E-05	0.000807328834035349	0.00160896682277947
2.94012592694213E-07	1.05325583533393E-06	2.47389916674288E-06
9.00570193937492E-07	5.74709607855795E-08	7.24662957446834E-08
4.04343698371409E-07	4.76534607232941E-05	6.55770191425157E-05
5.40338176037628E-06	0.00142099200656542	0.00189490614087094
1.51974598636001E-05	0.00106170102235434	0.00212548549714712
2.42513126217278E-05	0.000488358726549598	0.000971485885101612
3.92916741059162E-05	0.00133568825758545	0.00265937425964312
3.23683598764314E-07	2.53628778617082E-06	5.82562802032378E-06
8.05685728178894E-07	6.24684478116948E-08	2.99860657001646E-07
3.81201609481022E-07	3.46401605358094E-05	4.76536198964333E-05
5.65470202924637E-06	0.000376258085844721	0.000501794510083679
1.43429842086185E-05	0.00115195005285267	0.00230630812051651
2.27744857979706E-05	0.00364683987214898	0.00725990840156239
3.8086846404454E-05	0.00227807706157438	0.00453322736955883
3.29078328073318E-07	1.50724460752522E-06	3.8172465166096E-06
8.12344285211388E-07	2.24886367729466E-08	2.99860521377784E-08
3.83130118873715E-07	2.32948419190463E-05	3.20485207343157E-05
5.80020313409248E-06	0.000472151750102064	0.000629660655622292
1.42819476182106E-05	0.00101394042919855	0.00202990121701227
2.43290534797289E-05	0.000649121213189061	0.0012913804464273
3.69598010280188E-05	0.00209383518536534	0.00416979108996237
3.18288874693864E-07	1.55566998641597E-06	4.03005398795987E-06
8.53960283429185E-07	8.49570684322165E-08	1.499302490747E-07
3.62559370507142E-07	9.44601016191283E-05	0.000129953920751635
5.82665776482107E-06	0.000376025897922801	0.00050148461091649
1.42819467465268E-05	0.00110267840952011	0.00220736421656161
2.32019968174789E-05	0.000848294804071696	0.00168401616757815
4.01078169630027E-05	0.00440056075819881	0.00881935658959937
3.26380964728454E-07	1.42855332087982E-06	3.45813461861025E-06
8.07350380208677E-07	6.49671722502799E-08	1.54927930238092E-07
3.77344601068114E-07	1.93266629414383E-05	2.66115515568691E-05
5.64808815588903E-06	0.000409808129549779	0.000546527905016815
1.50753854721135E-05	0.001270324520719	0.00254274638108165
2.42901835129194E-05	0.000356393588425796	0.000708386550150606
3.81645776288884E-05	0.00163020890198127	0.003240822451661
3.3447305746963E-07	9.68510778783452E-07	2.32759079442895E-06
8.43972438237273E-07	5.24734823944882E-08	6.24709405487623E-08
3.93094080762011E-07	3.26803916716764E-05	4.49840907031624E-05
5.58195132915421E-06	0.000408550993270159	0.00054485884200749
1.37326276919231E-05	0.0014240821743999	0.00284942853955007
3.08970221683219E-05	2.0641369422697E-05	4.14289451866585E-05
4.46937900194025E-05	0.00228042069296209	0.00453426860123796
3.26380964728454E-07	1.39828707291228E-06	3.45813241085257E-06
9.60497275641033E-07	8.99545470917863E-08	1.3243839462526E-07
3.95022589758925E-07	1.92685195411144E-05	2.64993956916546E-05
5.64147454414571E-06	0.000394580780022438	0.000526221398528093
1.23898788483467E-05	0.00132961985520072	0.00266078701762552
3.05861455875657E-05	3.80171558355889E-05	7.57949734187421E-05
4.84635462412964E-05	6.93226415372751E-07	1.96475446610794E-06
3.37170409922667E-07	4.84254791409095E-07	9.57634566011187E-07
7.62405030239189E-07	1.00449188029358E-06	9.87040273654542E-07
5.01733284881048E-07	3.59245730469021E-07	4.54663335915742E-07
7.09648241916586E-06	4.91898233547147E-06	6.65511493036261E-06
1.85543069917511E-05	3.71089990177101E-05	7.54385506618695E-05
2.87983710615313E-05	1.51988384324859E-05	3.09342770350114E-05
4.40329931094778E-05	5.81670066342565E-05	0.000116059605542661
3.20986229380563E-07	4.60042032345604E-07	9.44334010567124E-07
7.32441532055677E-07	9.19534825722364E-07	9.04578649526497E-07
4.61234637789701E-07	7.79954213415501E-07	1.04501418477617E-06
6.99066274306847E-06	2.73588081501991E-05	3.63823336493028E-05
2.10567240681103E-05	0.000407505526419718	0.000814110201006056
2.65831830353588E-05	0.000735193792256358	0.00146167809148066
4.02244141440388E-05	0.0022955157444203	0.00456556532934965
3.34473050252067E-07	1.62830831314529E-06	4.34926624287346E-06
7.80716100573639E-07	1.09944440676349E-07	2.02405833721948E-07
3.934154957447E-07	3.18536858784139E-05	4.38152807183534E-05
5.52904147220914E-06	0.000394390261904391	0.000525972724932105
1.75777602271437E-05	0.000330452443962553	0.000662147364411777
2.70106042855141E-05	6.51422844112137E-05	0.000129983617548142
4.29059467059173E-05	7.31127963629923E-05	0.000145499114487677
3.50657219698625E-07	4.72148384469848E-07	9.70934891127874E-07
7.17459748364893E-07	8.47071436912566E-07	8.29613522466525E-07
4.91447922727526E-07	9.51352526243529E-07	1.33542597519521E-06
7.18907422620595E-06	2.895004145889E-05	3.85038960117024E-05
1.97749766347055E-05	1.67237083468273E-05	3.2227121124414E-05
3.05861432101521E-05	0.0013959357380488	0.00277287155133735
4.5587547114419E-05	0.000164992844864747	0.000327741920027633
3.18288860098672E-07	5.32680241530296E-07	1.10393972946614E-06
7.55746506248407E-07	9.89499481477284E-07	9.77044943760056E-07
4.95947764135569E-07	2.03688353913378E-06	2.82201401453341E-06
7.25521091966253E-06	3.7008425782662E-05	4.94413179299933E-05
2.02632488994676E-05	3.2836861953222E-05	6.44534554498448E-05
3.21795800899031E-05	0.000828151913884487	0.00164456476507454
4.08073814257003E-05	0.00207262201382787	0.00412410384439542
3.37170414470023E-07	1.27117052026752E-06	3.05912002151492E-06
6.95819407963056E-07	1.59919184440345E-07	2.74872115748148E-07
4.04022279188571E-07	4.18070284074438E-05	5.75172074593658E-05
5.79358898770478E-06	0.000379705159999524	0.000506392308161878
1.26340336697608E-05	0.00239258288315945	0.00478814685670057
2.20749162027631E-05	0.00127947519968487	0.00254337571997914
3.74261853024455E-05	0.00184708372129874	0.00367588617090182
3.42565145721656E-07	1.30143662683704E-06	3.35173199221137E-06
6.92490115818905E-07	1.29934339305811E-07	1.87412816494831E-07
3.95344002441429E-07	4.25067449179076E-07	5.7850619029061E-07
6.06475019634546E-06	0.000327931718316045	0.000437363542160018
1.22067771904894E-05	0.00145841034127315	0.00291813830979437
2.30465189515645E-05	0.000826818845343989	0.00164192332954181
4.14680369074079E-05	0.00315419080337257	0.00626984459431157
3.26380964728454E-07	1.69489336015478E-06	4.26946296540139E-06
6.67520510295959E-07	1.32433078254731E-07	1.94909324771203E-07
3.64166461554112E-07	2.97421795139095E-05	4.0907235790489E-05
6.08459141575129E-06	0.000204738147550602	0.000273110494442504
1.37326452932182E-05	0.000969032718501308	0.00194011353329372
2.33574440971056E-05	0.00111720582195745	0.0022214222828331
3.98746133843376E-05	0.0025342736808153	0.00503775529391987
2.80525765165381E-07	2.13677406014402E-06	5.13398456109759E-06
7.57411151173278E-07	1.00699069683274E-06	9.94536859102769E-07
4.23950162193159E-07	1.04311127208054E-06	1.40088718078039E-06
6.89807200474751E-06	4.61516724512507E-06	6.25002893531915E-06
1.95919060892193E-05	0.000427657810250354	0.000854436472636043
2.31242421223966E-05	0.000815871745457133	0.00162452426614062
3.82034476998687E-05	0.00255318511256984	0.00507970005186045
3.50657237669773E-07	1.48908491676227E-06	3.71084243252292E-06
8.98905549533573E-07	9.74507547228621E-08	1.29939552120354E-07
3.75416096150581E-07	2.61663095313711E-05	3.5993090907247E-05
7.08325519266097E-06	5.1938761856017E-06	7.02164570824379E-06
1.3061269928965E-05	0.00109745731096215	0.00219697793371196
2.33963111246117E-05	0.000701967530991136	0.001396052030194
3.83977131752231E-05	0.00495291722932749	0.00982883173095485
3.29078328073318E-07	1.15615972117737E-06	2.72660625039237E-06
8.78929918937409E-07	5.49722211623411E-08	8.74593143642543E-08
3.74773262899136E-07	3.55568473160253E-05	4.89223191058924E-05
5.40338176037628E-06	0.000363876013430075	0.00048528600223367
1.39157463811278E-05	0.00130107666047223	0.00260398729295236
3.03529342815056E-05	6.24768651188345E-05	0.000123435647115062
3.96414392951597E-05	0.00251965299054299	0.0050117616631969
3.18288868684079E-07	1.31959603993345E-06	3.24532702502055E-06
7.69063622740814E-07	1.27435596916619E-07	2.12401176104794E-07
4.15914745546038E-07	0.000137697113105771	0.000189349865674014
5.82665788042813E-06	0.00028827914195787	0.000384494656282577
1.99581111594771E-05	1.35538367553922E-05	2.58945276801508E-05
3.15965822991282E-05	0.000100486652402512	0.00020067437980179
4.89298585231422E-05	0.000164750599374364	0.000327369943845352
3.02104686475824E-07	3.99510205330812E-07	7.71427855102706E-07
7.40764685658645E-07	1.05196791725737E-06	1.03951588186108E-06
4.75377030771904E-07	1.45775992251559E-06	2.02813431009535E-06
7.18246016244503E-06	3.53007027429529E-06	4.61031504944756E-06
1.79439635652092E-05	0.000129883668666761	0.000260991935373612
3.14800178837593E-05	0.000276178003407318	0.000548272054125512
4.77639495508537E-05	1.38617450342898E-06	3.24055398154102E-06
2.80525764408701E-07	4.53988822976774E-07	9.04432453207059E-07
5.72636043013297E-07	8.07091591477423E-07	7.94629748228536E-07
5.34839364185432E-07	0.00014549661433864	0.0002000966126502
7.07002749804194E-06	4.71640993819912E-06	6.19210478476475E-06
1.36105715201049E-05	0.00114721880041751	0.00229641604666529
2.3085369775157E-05	0.000941143101618778	0.00186901324010632
4.4538205268893E-05	0.000115447453438091	0.000229485881904817
3.04802048103606E-07	6.53744597602949E-07	1.64926308398311E-06
7.95697867380564E-07	9.49520188458368E-08	1.59925607005575E-07
4.4741370693907E-07	3.86626903832784E-05	5.31747452270896E-05
5.89940812071649E-06	0.000153008598874846	0.000204134041471499
1.32443726522137E-05	0.00124161030800312	0.00248526200299951
2.41736019059369E-05	0.00109647878470149	0.00218230765332805
3.99134837347501E-05	0.00260746479552993	0.00518368078005396
3.12894142940203E-07	9.01925422522854E-07	2.32758899885675E-06
7.34106147460811E-07	4.2478535383678E-08	1.22443042557678E-07
4.49985047334366E-07	0.000108785476690199	0.000149601301833836
5.26449177019726E-06	0.000509744374329254	0.000679761158033069
1.81880969037389E-05	6.68969892570516E-05	0.000132579202644748
2.28910707218658E-05	0.00100495009875627	0.00199675076963735
3.93305367456227E-05	0.00226207661235157	0.00449878773908671
3.37170419017378E-07	1.1682659925445E-06	2.97931486957032E-06
8.90582367790842E-07	8.745580726875E-08	1.39934902283458E-07
3.88272807279454E-07	3.65159563527411E-05	5.02445870982484E-05
5.56872450878327E-06	0.00164586462586205	0.0021946677108517
1.5136424040572E-05	0.00093979246158209	0.00188174618225469
2.39404113833236E-05	0.000721736254685921	0.00143676959087002
3.92527977334424E-05	0.0024104437181113	0.00479497656160703
3.42565144797634E-07	1.38618069971944E-06	3.65763995264327E-06
8.60618853172376E-07	1.17440679831812E-07	5.42248139295501E-07
3.87629973499272E-07	4.78637101512636E-05	6.58517606310187E-05
5.82004427082812E-06	0.000367397522122132	0.000489983979630743
1.37936767466503E-05	0.00105384951199929	0.00210970412590695
2.26190232825924E-05	0.00223077159280123	0.00443077982668421
3.87864233371769E-05	0.001830555550454	0.00364520516383829
3.50657238615623E-07	1.7191061224427E-06	4.22956144236025E-06
8.22332112463678E-07	1.07445706341514E-07	1.19944208850835E-07
3.82808708248206E-07	2.91926223818129E-05	4.01671708946399E-05
5.73406588902019E-06	0.000367375381864571	0.000489951045218285
1.40378143318394E-05	0.00108387415091436	0.00216998934066047
2.29299296715738E-05	0.00110306887076334	0.00219234889411019
3.85143817598375E-05	0.00260331605116248	0.00517949547537646
2.48157406307558E-07	7.324363340915E-07	1.58276216124284E-06
8.17338218603262E-07	1.72412873309634E-07	2.32391883742947E-07
3.60309453094818E-07	1.12575859380057E-05	1.55109507014374E-05
5.84649836017626E-06	0.000361840877728415	0.000482574613121773
1.27560813855082E-05	0.00150937675130122	0.00301995391213423
2.91092925684054E-05	0.000159985617134618	0.000317992244680649
4.83468994189006E-05	0.000347070410888595	0.000688891400335746
2.69736317024481E-07	4.41882473087632E-07	8.91132070773869E-07
7.09136587202569E-07	8.39575214821123E-07	8.42107704126033E-07
4.97233444061972E-07	2.52771252869735E-06	3.41594029136328E-06
7.1427781093401E-06	5.98964979834195E-06	8.08270657473781E-06
1.82491307859663E-05	0.00027575373909375	0.000552726548305713
2.72438052406044E-05	0.00173025814613911	0.00343524541766797
4.29059100209434E-05	1.68314881896913E-06	3.73127000648063E-06
2.9401258872892E-07	4.17669739892719E-07	8.64531136434691E-07
7.55746508764498E-07	8.82053757978167E-07	8.67096080632759E-07
4.63163146772461E-07	6.69149750098581E-07	8.60528565210016E-07
7.26843814266816E-06	3.20609649085939E-05	4.26519793132306E-05
2.01411823643075E-05	3.24709647318936E-05	6.37222588442101E-05
3.04306354651218E-05	2.10870544889488E-05	4.25095977934279E-05
4.4810244935597E-05	1.51970101788287E-05	3.06323548946821E-05
3.2098622764893E-07	4.78201568886129E-07	9.97535860316889E-07
7.890392881189E-07	9.74507077266445E-07	9.67049620815346E-07
4.57699035231471E-07	1.95724261624207E-06	2.67680565585873E-06
7.16261911227253E-06	3.96410568849745E-06	5.1890338007489E-06
1.80660236260865E-05	5.04160360593068E-05	9.98583183810354E-05
3.12468119215915E-05	2.74259991838537E-05	5.39092662860483E-05
4.71032529343247E-05	3.88657094677809E-05	7.65096738576266E-05
2.83223125236149E-07	3.93456963241531E-07	8.51230510229563E-07
8.27326010139798E-07	8.87051163199561E-07	8.8208903692292E-07
5.23589697072832E-07	3.57384654922829E-05	4.91988723707957E-05
6.69304714886641E-06	2.0905773224039E-05	2.77780451628961E-05
1.86153386239957E-05	8.42265724094012E-06	1.5624408744298E-05
2.95368011636567E-05	4.79658376315311E-05	9.46411417020385E-05
4.61705224299546E-05	9.74693366367634E-05	0.000193810779413879
3.20986229380563E-07	4.29776109164972E-07	8.64531124936013E-07
7.72392885778111E-07	9.72008314454175E-07	9.34564714802022E-07
4.97876277720559E-07	0.000130521342319199	0.00017958727647891
7.00389010871287E-06	1.06337734779974E-05	1.42749022873293E-05
1.97750043944454E-05	0.000474445521564007	0.000948082234893727
1.90822925225279E-05	0.0343018673058979	0.0706958159726764
3.73095884748505E-05	0.0594265997178984	0.129792258296201
8.1460369499219E-07	3.35722245908216E-05	8.40136977443878E-05
1.18022964658767E-06	8.99544980913442E-07	8.24615935128214E-07
4.76019858098243E-07	1.69062094469551E-06	2.35425511491352E-06
6.86500326887911E-06	5.36751195190108E-06	7.06026880796775E-06
1.98970456061037E-05	1.61131986383859E-05	3.34472002984369E-05
3.61048544045513E-05	9.69301652317735E-05	0.000191769956177668
4.58596329907982E-05	0.00021448402925776	0.000424799448006266
3.72236131550569E-07	4.84254770890109E-07	9.97535913387707E-07
8.09014967645843E-07	1.02698052757464E-06	1.00703098287246E-06
5.18768435313418E-07	6.52701594355829E-07	9.16467436465273E-07
7.3081199535365E-06	5.71465062521316E-06	7.71598627356906E-06
2.05074157195567E-05	0.000297198918508521	0.000593341047499772
2.33574404660233E-05	0.00064236061976499	0.00127850427697035
3.79314105269147E-05	0.00288244604199499	0.00573092114679935
2.6703893440611E-07	3.99510111016778E-07	8.77831311891763E-07
7.07471920239729E-07	8.87051274024894E-07	8.72093802689287E-07
5.13947179716619E-07	0.000136975480408953	0.000188342516759153
7.14277796761988E-06	1.31655812585318E-06	1.85187114217625E-06
1.87374064182514E-05	1.94093147376636E-05	3.759849156805E-05
3.06249848186742E-05	3.86109368943837E-05	7.60885796736281E-05
4.51600371447135E-05	8.88620240095783E-05	0.000175768979465666
3.344730439367E-07	3.75297431537622E-07	7.44826745983622E-07
7.97362503288517E-07	8.89549965553052E-07	8.82089105252991E-07
4.64770231926144E-07	7.80821335471036E-07	1.12000109100723E-06
5.55549669374535E-06	0.000371136329732274	0.000494965379240911
1.34885069071226E-05	0.00118788919611845	0.00237779854893946
2.3512908606257E-05	0.0011705974222782	0.00232875820733401
3.77758922650207E-05	0.00259762606956148	0.00516300102109903
2.91315223958006E-07	5.02414336963315E-07	1.02413692556409E-06
7.57411136043477E-07	1.0344767875028E-06	1.03951592342236E-06
4.90483673532718E-07	2.88869214137813E-06	3.94440214494351E-06
6.89807150290923E-06	7.75474451473355E-06	1.02432899024272E-05
1.93477619217003E-05	0.00019097014052423	0.00038082647405983
2.26967439461002E-05	0.000822900030332236	0.0016353146900965
3.90584921323372E-05	0.00115763154011892	0.00230535935236351
3.26380964728454E-07	6.65851055619986E-07	1.8221702308139E-06
8.0235642293333E-07	1.84906557933215E-07	2.62377929979966E-07
3.89558480704903E-07	2.40053826352725E-05	3.30265777608381E-05
5.61501946411114E-06	0.000611302460659326	0.00081531224552281
1.53195278143117E-05	0.00109587180913122	0.00219380973788628
3.12856980016056E-05	1.58396904528493E-05	3.19053418573935E-05
4.52766398810324E-05	2.65820213266023E-05	5.32124252780227E-05
2.61644220456252E-07	5.02414312633662E-07	1.03743729472956E-06
7.25782990795862E-07	1.37680419069811E-06	1.85663702582721E-06
5.04304644970637E-07	6.3625465282748E-07	8.70049811280066E-07
6.9112992805483E-06	1.00260039531101E-05	1.3464480719153E-05
1.89815420067628E-05	6.11584658575845E-05	0.000121099663069486
2.73215463855343E-05	0.0025643017254887	0.00511867558224798
5.16504615448711E-05	0.00174308287012133	0.00346970588814992
3.61446687236724E-07	1.87648910003171E-06	4.50887234352936E-06
7.79051497011873E-07	1.3493181625461E-07	2.04904680391729E-07
3.68344899125317E-07	3.50961529975437E-05	4.82995191310873E-05
5.82665745653558E-06	0.000325974338905272	0.000434764679926575
1.39157412851297E-05	0.00112251592062669	0.00224716410675166
2.22692186077082E-05	0.000767513831058148	0.00152714918768535
3.77759025419024E-05	0.0051731658195819	0.0103746280932308
3.20986235441278E-07	9.14031947886281E-07	2.38079191975715E-06
8.27326051455795E-07	6.24684356364994E-08	1.14946535779912E-07
3.840943777137E-07	1.53366073977518E-05	2.1088438152312E-05
5.52904139907446E-06	0.000362419758283024	0.000483359411586617
1.31833193657285E-05	0.00186253393266231	0.00372751198469126
3.02752117797701E-05	4.83128542437323E-05	9.53303821167665E-05
4.46547766036953E-05	7.58411711619392E-05	0.000149939950375473
3.26380954164038E-07	4.47935649516165E-07	9.1773297928525E-07
6.72514479702847E-07	8.09590401903989E-07	8.0212633345819E-07
4.88233748895551E-07	0.000124170007756399	0.000170826001592035
5.78036157735724E-06	0.000399563560549882	0.000532867764079724
1.31833386768579E-05	0.00109424621382384	0.00219048096033265
2.33574386504826E-05	0.000949279168693469	0.00188558137201425
3.79702820554585E-05	0.00222309843319904	0.00442479275086472
2.7782840728462E-07	1.00482990865812E-06	2.70000489059999E-06
8.14008904814625E-07	1.12443180212175E-07	1.82415139564999E-07
3.96308254322592E-07	3.23409594321018E-05	4.44828245091917E-05
5.41660780762812E-06	0.000429583221801819	0.000572893839096375
1.83712209757596E-05	0.000399940503507387	0.000798986679645924
2.30853957938642E-05	0.00125083681785568	0.00248583273922134
3.98746304309655E-05	0.0029484852718113	0.00586121782347404
3.3177569410294E-07	1.04114898635581E-06	2.52709807263284E-06
8.55624930479434E-07	4.32281421222173E-07	4.92270835619248E-07
3.59988036710427E-07	0.000160952377403995	0.000221378906502274
5.46290511831287E-06	0.000368838424331396	0.000491902582374727
1.38547124057719E-05	0.00112002307452684	0.00224207522789057
2.37849439983105E-05	0.00381599443382386	0.00761960238457282
3.70375091641602E-05	0.001656597735392	0.00329473234278502
3.3177569320802E-07	1.2530108731441E-06	2.89951341243747E-06
8.75600624365836E-07	7.24633844330045E-08	1.24941879536477E-07
3.81523039381803E-07	3.33244522953778E-05	4.58851157229582E-05
5.18512736689987E-06	0.000496521255099944	0.000662130393158536
1.95308446968264E-05	1.9409103870688E-05	3.75976746082396E-05
2.949790485204E-05	2.88588945588064E-05	5.77279288603417E-05
4.4615945513515E-05	2.62360275208998E-05	5.15453998136118E-05
2.61644221162001E-07	2.84499638288976E-07	5.58619940609124E-07
7.25782988379527E-07	8.945474819744E-07	8.74592632243754E-07
4.74091352889066E-07	2.38054701398695E-07	3.10647494284104E-07
7.40732544672307E-06	4.17549298993901E-05	5.55776063336479E-05
1.85543239783937E-05	0.000324205315379726	0.000647411903730583
2.38626642268194E-05	0.000571927290893421	0.00113636598483723
3.96414516202122E-05	0.00231688188711429	0.00460840134489254
3.3447305746963E-07	8.47447808625268E-08	4.65519248615755E-07
8.28990698298217E-07	6.74659093073622E-08	1.32438393301492E-07
3.52274003955531E-07	0.000162924369515607	0.000224069023600257
5.60179268476906E-06	0.000377065608012288	0.000502870024796615
0.0000143429824578	0.00106212503402329	0.00212620464774704
2.35906344792474E-05	0.00343384795112727	0.00686369306419169
3.78148004408436E-05	0.00241251752175268	0.00479572659159514
3.3447305746963E-07	1.63436168197633E-06	4.1364594290739E-06
8.98905592927842E-07	2.44876212625756E-07	3.37342998881605E-07
3.67702065595763E-07	2.41153852822617E-05	3.31849994408839E-05
5.72083847889135E-06	0.000405559730520245	0.000540859176070932
1.44650495107517E-05	0.00105082102643416	0.00210369377841727
2.23469445139359E-05	0.000993883504169653	0.00197434803190233
3.96414439170535E-05	0.00258693310286731	0.00514834587803865
3.34473056567435E-07	1.16221307524213E-06	3.04581954019324E-06
8.22332048126001E-07	1.17440654007912E-07	1.89911648353395E-07
3.75094679947911E-07	2.73417315248482E-05	3.76032022635661E-05
5.93247682653521E-06	0.000408597195207929	0.000544915253272631
1.40378143318394E-05	0.00097958443929935	0.00196132480574918
2.33963120338931E-05	0.00132023476850026	0.00262258864567836
3.69597665541862E-05	0.00268387066812617	0.00534106126271833
2.91315242031015E-07	1.85227680836241E-06	5.33350790707178E-06
7.87374662688195E-07	9.24532791976239E-08	1.92410484870124E-07
3.77987441583246E-07	2.22818951595098E-05	3.06676157721421E-05
6.05813695093174E-06	0.000360980716369039	0.000481424802875422
1.48312523906239E-05	0.00875654604413296	0.0176933173281673
