attack_ntmp,25731677,20091262,10075197, attack_ntmp_benchmark,25730701,20028091,10011946
attack_memset,370732526,165201958,75184899, attack_memset_benchmark,370732402,165202092,75185052
no_flush,600731016,400202100,400186021, no_flush_benchmark,600730521,400202127,400186060
random,3111215747,1155114208,840098124, random_benchmark,3111214577,1155154259,840138217
rh,151202484,69085461,51805294, rh_benchmark,151201601,69113247,51833085
double_sided,16384560,8179776,4083737, double_sided_benchmark,16384318,8187808,4091774
attack,25731166,20162633,10146545, attack_benchmark,25730578,20177549,10161477
attack_ntmp,25731646,20100813,10084719, attack_ntmp_benchmark,25730640,20148389,10132341
attack_memset,370732529,165201913,75184836, attack_memset_benchmark,370732401,165202122,75185087
no_flush,600731074,400202099,400186031, no_flush_benchmark,600730547,400202171,400186124
random,3111215765,1155124988,840108922, random_benchmark,3111214570,1155155392,840139346
rh,151202473,69086741,51806574, rh_benchmark,151201679,69117431,51837269
double_sided,16384536,8180008,4083969, double_sided_benchmark,16384317,8188895,4092861
attack,25731430,20202183,10186145, attack_benchmark,25730621,20201866,10185833
attack_ntmp,25731900,20202702,10186664, attack_ntmp_benchmark,25730726,20200745,10184712
attack_memset,370732546,165202380,75185340, attack_memset_benchmark,370732419,165202287,75185253
no_flush,600730985,400202727,400186689, no_flush_benchmark,600730559,400202336,400186302
random,3111216340,1155195680,840179624, random_benchmark,3111214670,1155197514,840181456
rh,151202764,69119487,51839320, rh_benchmark,151201685,69119441,51839279
double_sided,16384634,8192052,4096013, double_sided_benchmark,16384342,8192089,4096055
attack,25731397,20200039,10183999, attack_benchmark,25730603,20201998,10185965
attack_ntmp,25731837,20200844,10184806, attack_ntmp_benchmark,25730712,20200908,10184875
attack_memset,370732537,165202381,75185341, attack_memset_benchmark,370732424,165202294,75185261
no_flush,600731017,400202730,400186692, no_flush_benchmark,600730526,400202306,400186265
random,3111216370,1155196169,840180121, random_benchmark,3111214744,1155198696,840182663
rh,151202757,69116873,51836706, rh_benchmark,151201670,69083356,51803194
double_sided,16384532,8181214,4085175, double_sided_benchmark,16384319,8190016,4093982
attack,25731163,20161510,10145432, attack_benchmark,25730552,20180445,10164389
attack_ntmp,25731640,20106856,10090767, attack_ntmp_benchmark,25730642,20136090,10120037
attack_memset,370732525,165201803,75184741, attack_memset_benchmark,370732413,165202108,75185070
no_flush,600731042,400202104,400186035, no_flush_benchmark,600730544,400202101,400186034
random,3111215758,1155018449,840002335, random_benchmark,3111214621,1155152279,840136229
rh,151202472,69082744,51802577, rh_benchmark,151201612,69111285,51831123
double_sided,16384536,8179460,4083421, double_sided_benchmark,16384318,8188309,4092275
attack,25731195,20165158,10149051, attack_benchmark,25730550,20098548,10082292
attack_ntmp,25731670,20107657,10091512, attack_ntmp_benchmark,25730655,20139718,10123637
attack_memset,370732532,165201860,75184783, attack_memset_benchmark,370732411,165202117,75185074
no_flush,600731032,400202099,400186037, no_flush_benchmark,600730578,400202119,400186058
random,3111215674,1155118612,840102551, random_benchmark,3111214537,1155156757,840140693
rh,151202500,69082881,51802714, rh_benchmark,151201604,69104506,51824344
double_sided,16384540,8179523,4083484, double_sided_benchmark,16384319,8187897,4091863
attack,25731216,20165101,10149021, attack_benchmark,25730572,20181943,10165878
attack_ntmp,25731638,20096545,10080431, attack_ntmp_benchmark,25730645,20142208,10126145
attack_memset,370732531,165201892,75184816, attack_memset_benchmark,370732419,165202136,75185099
no_flush,600731016,400202106,400186029, no_flush_benchmark,600730558,400202113,400186024
random,3111215800,1155109114,840093048, random_benchmark,3111214481,1155160460,840144409
rh,151202731,69120430,51840263, rh_benchmark,151201677,69119517,51839355
double_sided,16384653,8192297,4096258, double_sided_benchmark,16384316,8189413,4093379
attack,25731168,20159131,10143053, attack_benchmark,25730547,20095479,10079269
attack_ntmp,25731690,20094568,10078515, attack_ntmp_benchmark,25730642,20129208,10113137
attack_memset,370732532,165201894,75184821, attack_memset_benchmark,370732412,165202129,75185096
no_flush,600731001,400202065,400185985, no_flush_benchmark,600730588,400202130,400186081
random,3111215713,1155120378,840104317, random_benchmark,3111214516,1155157710,840141664
rh,151202469,69084744,51804577, rh_benchmark,151201608,69112827,51832665
double_sided,16384537,8179455,4083416, double_sided_benchmark,16384316,8189110,4093076
attack,25731191,20161721,10145655, attack_benchmark,25730559,20171044,10154981
attack_ntmp,25731632,20100298,10084234, attack_ntmp_benchmark,25730649,20152533,10136473
attack_memset,370732527,165201832,75184764, attack_memset_benchmark,370732415,165202128,75185093
no_flush,600731018,400202079,400186002, no_flush_benchmark,600730611,400202129,400186046
random,3111215687,1155111154,840095067, random_benchmark,3111214536,1155155016,840138957
rh,151202444,69077635,51797468, rh_benchmark,151201612,69111274,51831112
double_sided,16384537,8176565,4080526, double_sided_benchmark,16384317,8189094,4093060
attack,25731155,20161707,10145629, attack_benchmark,25730553,20177891,10161841
attack_ntmp,25731690,20104153,10088105, attack_ntmp_benchmark,25730660,20027907,10011810
attack_memset,370732529,165201979,75184912, attack_memset_benchmark,370732402,165202132,75185095
no_flush,600731025,400202103,400186013, no_flush_benchmark,600730594,400202113,400186054
random,3111215708,1155118573,840102522, random_benchmark,3111214647,1155150170,840134125
rh,151202483,69086406,51806239, rh_benchmark,151201611,69107632,51827470
double_sided,16384535,8178237,4082198, double_sided_benchmark,16384317,8189153,4093119
attack,25731171,20164180,10148111, attack_benchmark,25730553,20182295,10166242
attack_ntmp,25731681,20096405,10080346, attack_ntmp_benchmark,25730650,20167367,10151330
attack_memset,370732539,165201967,75184909, attack_memset_benchmark,370732411,165202130,75185095
no_flush,600731017,400202090,400186019, no_flush_benchmark,600730555,400202120,400186077
random,3111215749,1155115774,840099721, random_benchmark,3111214591,1155158077,840142023
rh,151202460,69086983,51806816, rh_benchmark,151201622,69106402,51826240
double_sided,16384540,8180384,4084345, double_sided_benchmark,16384317,8188696,4092662
attack,25731170,20163614,10147530, attack_benchmark,25730572,20180775,10164717
attack_ntmp,25731634,20092441,10076382, attack_ntmp_benchmark,25730651,20156335,10140296
attack_memset,370732531,165201857,75184785, attack_memset_benchmark,370732409,165202079,75185031
no_flush,600731019,400202054,400185978, no_flush_benchmark,600730512,400202102,400186040
random,3111215748,1155107225,840091131, random_benchmark,3111214523,1155183369,840167330
rh,151202487,69083664,51803497, rh_benchmark,151201607,69105762,51825600
double_sided,16384538,8179580,4083541, double_sided_benchmark,16384318,8188804,4092770
attack,25731122,20164326,10148226, attack_benchmark,25730562,20116323,10100170
attack_ntmp,25731693,20103887,10087831, attack_ntmp_benchmark,25730654,20156427,10140379
attack_memset,370732545,165202389,75185348, attack_memset_benchmark,370732415,165202309,75185276
no_flush,600731015,400202724,400186686, no_flush_benchmark,600730541,400202411,400186378
random,3111216332,1155195404,840179353, random_benchmark,3111214713,1155198890,840182809
rh,151202794,69119722,51839555, rh_benchmark,151201667,69120627,51840465
double_sided,16384651,8192146,4096107, double_sided_benchmark,16384342,8191768,4095734
attack,25731410,20202122,10186074, attack_benchmark,25730612,20201458,10185425
attack_ntmp,25731881,20201353,10185315, attack_ntmp_benchmark,25730651,20141587,10125515
attack_memset,370732536,165202390,75185352, attack_memset_benchmark,370732441,165202302,75185269
no_flush,600731025,400202737,400186699, no_flush_benchmark,600730551,400202348,400186315
random,3111215678,1155121189,840105105, random_benchmark,3111214543,1155186494,840170459
rh,151202776,69118592,51838425, rh_benchmark,151201603,69111777,51831615
double_sided,16384651,8192100,4096061, double_sided_benchmark,16384336,8191998,4095964
attack,25731406,20201836,10185795, attack_benchmark,25730616,20173442,10157356
attack_ntmp,25731470,20180601,10164553, attack_ntmp_benchmark,25730699,20201746,10185713
attack_memset,370732543,165202383,75185339, attack_memset_benchmark,370732428,165202290,75185254
no_flush,600730985,400202709,400186670, no_flush_benchmark,600730557,400202297,400186264
random,3111216245,1155196438,840180366, random_benchmark,3111214665,1155197507,840181466
rh,151202435,68996261,51716094, rh_benchmark,151201667,69102238,51822076
double_sided,16384543,8179907,4083868, double_sided_benchmark,16384319,8188572,4092538
attack,25731169,20164279,10148187, attack_benchmark,25730566,20177490,10161421
attack_ntmp,25731666,20000356,9984204, attack_ntmp_benchmark,25730643,20136904,10120839
attack_memset,370732534,165201969,75184907, attack_memset_benchmark,370732413,165202120,75185084
no_flush,600731035,400202101,400186019, no_flush_benchmark,600730567,400202115,400186038
random,3111215725,1155066253,840050177, random_benchmark,3111214654,1155158822,840142768
rh,151202492,69085439,51805272, rh_benchmark,151201602,69107791,51827629
double_sided,16384637,8192238,4096199, double_sided_benchmark,16384345,8192099,4096065
attack,25731443,20202971,10186933, attack_benchmark,25730618,20202179,10186146
attack_ntmp,25731883,20197138,10181097, attack_ntmp_benchmark,25730749,20201048,10185014
attack_memset,370732526,165202371,75185332, attack_memset_benchmark,370732420,165202302,75185269
no_flush,600731029,400202740,400186702, no_flush_benchmark,600730538,400202359,400186326
random,3111216361,1155197913,840181841, random_benchmark,3111214743,1155198638,840182580
rh,151202751,69120586,51840419, rh_benchmark,151201682,69120087,51839925
double_sided,16384657,8191299,4095260, double_sided_benchmark,16384341,8192138,4096104
attack,25731477,20202954,10186915, attack_benchmark,25730629,20202062,10186029
attack_ntmp,25731874,20202066,10186026, attack_ntmp_benchmark,25730728,20201373,10185340
attack_memset,370732528,165202370,75185331, attack_memset_benchmark,370732427,165202310,75185277
no_flush,600731012,400202741,400186701, no_flush_benchmark,600730528,400202344,400186310
random,3111216337,1155199347,840183251, random_benchmark,3111214693,1155198302,840182259
rh,151202733,69118859,51838692, rh_benchmark,151201682,69117890,51837728
double_sided,16384666,8192158,4096119, double_sided_benchmark,16384337,8191308,4095274
attack,25731433,20199622,10183584, attack_benchmark,25730643,20202016,10185983
attack_ntmp,25731923,20195278,10179240, attack_ntmp_benchmark,25730733,20201585,10185552
attack_memset,370732543,165202381,75185342, attack_memset_benchmark,370732423,165202308,75185275
no_flush,600731032,400202740,400186698, no_flush_benchmark,600730556,400202351,400186318
random,3111216347,1155198225,840182158, random_benchmark,3111214763,1155044099,840028020
rh,151202463,69081971,51801804, rh_benchmark,151201675,69120305,51840143
double_sided,16384644,8192103,4096064, double_sided_benchmark,16384316,8187678,4091644
attack,25731140,20131528,10115380, attack_benchmark,25730554,20182373,10166334
attack_ntmp,25731660,20099829,10083758, attack_ntmp_benchmark,25730654,20148761,10132713
attack_memset,370732538,165201925,75184852, attack_memset_benchmark,370732410,165202110,75185074
no_flush,600731026,400202076,400186008, no_flush_benchmark,600730562,400202115,400186034
random,3111215712,1155116526,840100457, random_benchmark,3111214648,1155158830,840142760
rh,151202485,69085258,51805091, rh_benchmark,151201603,69111724,51831562
double_sided,16384535,8180885,4084846, double_sided_benchmark,16384315,8189106,4093072
attack,25731135,20162015,10145948, attack_benchmark,25730567,20161641,10145559
attack_ntmp,25731667,20093227,10077159, attack_ntmp_benchmark,25730654,20136365,10120308
attack_memset,370732535,165201980,75184924, attack_memset_benchmark,370732406,165202131,75185098
no_flush,600731014,400202092,400186008, no_flush_benchmark,600730521,400202117,400186063
random,3111215740,1155127154,840111103, random_benchmark,3111214632,1154955024,839938904
rh,151202510,69086241,51806074, rh_benchmark,151201598,69111176,51831014
double_sided,16384537,8179613,4083574, double_sided_benchmark,16384317,8189977,4093943
attack,25731399,20202758,10186719, attack_benchmark,25730615,20199900,10183867
attack_ntmp,25731806,20200920,10184879, attack_ntmp_benchmark,25730690,20197371,10181335
attack_memset,370732534,165202377,75185337, attack_memset_benchmark,370732431,165202290,75185256
no_flush,600731016,400202742,400186704, no_flush_benchmark,600730551,400202365,400186332
random,3111216457,1155198293,840182224, random_benchmark,3111214756,1155198629,840182596
rh,151202776,69119638,51839471, rh_benchmark,151201716,69119354,51839192
double_sided,16384549,8179276,4083237, double_sided_benchmark,16384341,8191989,4095955
attack,25731432,20202674,10186636, attack_benchmark,25730606,20201637,10185602
attack_ntmp,25731868,20198577,10182539, attack_ntmp_benchmark,25730703,20201101,10185068
attack_memset,370732548,165202380,75185342, attack_memset_benchmark,370732421,165202301,75185268
no_flush,600731042,400202723,400186685, no_flush_benchmark,600730553,400202353,400186320
random,3111216310,1155196786,840180729, random_benchmark,3111214741,1155198861,840182827
rh,151202779,69119397,51839230, rh_benchmark,151201681,69119734,51839572
double_sided,16384652,8178371,4082332, double_sided_benchmark,16384337,8192116,4096082
attack,25731437,20200793,10184751, attack_benchmark,25730577,20116083,10099918
attack_ntmp,25731886,20199549,10183511, attack_ntmp_benchmark,25730723,20200178,10184145
attack_memset,370732543,165202386,75185347, attack_memset_benchmark,370732442,165202303,75185270
no_flush,600730980,400202706,400186665, no_flush_benchmark,600730531,400202296,400186259
random,3111216350,1155197907,840181857, random_benchmark,3111214740,1155198309,840182229
rh,151202448,69087474,51807307, rh_benchmark,151201678,69117916,51837754
double_sided,16384628,8192113,4096074, double_sided_benchmark,16384345,8191953,4095919
attack,25731382,20200618,10184580, attack_benchmark,25730632,20198272,10182235
attack_ntmp,25731674,20105006,10088943, attack_ntmp_benchmark,25730642,20161471,10145433
attack_memset,370732529,165201836,75184769, attack_memset_benchmark,370732410,165202133,75185098
no_flush,600730997,400202099,400186022, no_flush_benchmark,600730519,400202078,400185954
random,3111215826,1155117174,840101091, random_benchmark,3111214537,1155128270,840112191
rh,151202515,69082342,51802175, rh_benchmark,151201623,69110520,51830358
double_sided,16384647,8191758,4095719, double_sided_benchmark,16384345,8191997,4095963
attack,25731392,20202346,10186308, attack_benchmark,25730604,20201917,10185883
attack_ntmp,25731845,20200470,10184432, attack_ntmp_benchmark,25730703,20201235,10185201
attack_memset,370732529,165202378,75185339, attack_memset_benchmark,370732419,165202289,75185256
no_flush,600731014,400202733,400186695, no_flush_benchmark,600730538,400202390,400186357
random,3111216231,1155198040,840181977, random_benchmark,3111214723,1155198480,840182375
rh,151202744,69120758,51840591, rh_benchmark,151201684,69120453,51840291
double_sided,16384663,8191177,4095138, double_sided_benchmark,16384344,8192118,4096084
attack,25731402,20202991,10186953, attack_benchmark,25730623,20201973,10185940
attack_ntmp,25731814,20201135,10185097, attack_ntmp_benchmark,25730709,20193407,10177373
attack_memset,370732537,165201960,75184889, attack_memset_benchmark,370732416,165202075,75185005
no_flush,600731042,400202064,400186001, no_flush_benchmark,600730568,400202129,400186088
random,3111215716,1155121307,840105214, random_benchmark,3111214619,1155159868,840143810
rh,151202493,69084418,51804251, rh_benchmark,151201598,69111122,51830960
double_sided,16384536,8178980,4082941, double_sided_benchmark,16384320,8188178,4092144
attack,25731151,20165164,10149096, attack_benchmark,25730573,20184704,10168647
attack_ntmp,25731869,20202229,10186191, attack_ntmp_benchmark,25730713,20200160,10184127
attack_memset,370732536,165202381,75185341, attack_memset_benchmark,370732422,165202281,75185248
no_flush,600730996,400202729,400186691, no_flush_benchmark,600730547,400202375,400186342
random,3111216245,1155197160,840181074, random_benchmark,3111214677,1155161741,840145697
rh,151202498,69084083,51803916, rh_benchmark,151201602,69111295,51831133
double_sided,16384535,8180658,4084619, double_sided_benchmark,16384320,8189511,4093477
attack,25731202,20167626,10151571, attack_benchmark,25730565,20179804,10163747
attack_ntmp,25731655,20019552,10003432, attack_ntmp_benchmark,25730634,20152136,10136073
attack_memset,370732535,165201856,75184785, attack_memset_benchmark,370732406,165202133,75185100
no_flush,600731019,400202110,400186047, no_flush_benchmark,600730513,400202136,400186098
random,3111215761,1155111193,840095127, random_benchmark,3111214508,1155139881,840123826
rh,151202490,69084519,51804352, rh_benchmark,151201685,69114624,51834462
double_sided,16384523,8155684,4059645, double_sided_benchmark,16384316,8189541,4093507
attack,25731230,20164648,10148578, attack_benchmark,25730588,20182532,10166482
attack_ntmp,25731715,20096755,10080691, attack_ntmp_benchmark,25730727,20193262,10177228
attack_memset,370732550,165202386,75185345, attack_memset_benchmark,370732434,165202278,75185245
no_flush,600730963,400202693,400186655, no_flush_benchmark,600730527,400202354,400186319
random,3111216161,1155199415,840183330, random_benchmark,3111214696,1155196325,840180291
rh,151202819,69120332,51840165, rh_benchmark,151201663,69118998,51838836
double_sided,16384646,8192104,4096065, double_sided_benchmark,16384338,8192061,4096027
attack,25731411,20202053,10186015, attack_benchmark,25730618,20201865,10185832
attack_ntmp,25731850,20197936,10181898, attack_ntmp_benchmark,25730698,20200211,10184175
attack_memset,370732535,165201857,75184774, attack_memset_benchmark,370732408,165202063,75185017
no_flush,600731056,400202079,400185985, no_flush_benchmark,600730518,400202130,400186070
random,3111215685,1155124586,840108533, random_benchmark,3111214550,1155017856,840001747
rh,151202527,69085171,51805004, rh_benchmark,151201608,69111859,51831697
double_sided,16384537,8179097,4083058, double_sided_benchmark,16384318,8188547,4092513
attack,25731208,20161641,10145559, attack_benchmark,25730559,20177825,10161784
attack_ntmp,25731650,20097333,10081269, attack_ntmp_benchmark,25730648,20167111,10151073
attack_memset,370732532,165202371,75185333, attack_memset_benchmark,370732442,165202319,75185286
no_flush,600730995,400202698,400186660, no_flush_benchmark,600730538,400202295,400186262
random,3111216179,1155197596,840181537, random_benchmark,3111214777,1155197555,840181521
rh,151202750,69119491,51839324, rh_benchmark,151201675,69119747,51839585
double_sided,16384652,8192217,4096178, double_sided_benchmark,16384342,8191831,4095797
attack,25731415,20200876,10184835, attack_benchmark,25730613,20201934,10185901
attack_ntmp,25731822,20198638,10182600, attack_ntmp_benchmark,25730706,20199190,10183157
attack_memset,370732529,165202374,75185335, attack_memset_benchmark,370732420,165202302,75185269
no_flush,600730988,400202715,400186676, no_flush_benchmark,600730532,400202335,400186302
random,3111216184,1155198761,840182699, random_benchmark,3111214679,1155198766,840182733
rh,151202766,69120366,51840199, rh_benchmark,151201711,69120178,51840016
double_sided,16384621,8192090,4096051, double_sided_benchmark,16384337,8192052,4096018
attack,25731380,20202688,10186650, attack_benchmark,25730609,20201220,10185184
attack_ntmp,25731837,20199303,10183265, attack_ntmp_benchmark,25730711,20197861,10181828
attack_memset,370732534,165202372,75185326, attack_memset_benchmark,370732425,165202297,75185264
no_flush,600731020,400202747,400186708, no_flush_benchmark,600730525,400202288,400186252
random,3111216249,1155198528,840182453, random_benchmark,3111214666,1155198892,840182845
rh,151202715,69119978,51839811, rh_benchmark,151201686,69119733,51839571
double_sided,16384670,8192162,4096123, double_sided_benchmark,16384336,8191692,4095658
attack,25731431,20198975,10182932, attack_benchmark,25730618,20201459,10185425
attack_ntmp,25731871,20196704,10180664, attack_ntmp_benchmark,25730706,20200513,10184480
attack_memset,370732543,165202386,75185346, attack_memset_benchmark,370732419,165202284,75185251
no_flush,600731004,400202721,400186683, no_flush_benchmark,600730559,400202354,400186321
random,3111216330,1155196138,840180072, random_benchmark,3111214738,1155197241,840181177
rh,151202818,69119684,51839517, rh_benchmark,151201675,69118566,51838404
double_sided,16384655,8191911,4095872, double_sided_benchmark,16384343,8191601,4095567
attack,25731441,20202262,10186222, attack_benchmark,25730614,20199313,10183280
attack_ntmp,25731893,20195602,10179564, attack_ntmp_benchmark,25730730,20197918,10181884
attack_memset,370732542,165202373,75185333, attack_memset_benchmark,370732419,165202299,75185266
no_flush,600731021,400202744,400186702, no_flush_benchmark,600730538,400202367,400186334
random,3111216252,1155198286,840182193, random_benchmark,3111214761,1155197587,840181514
rh,151202774,69120341,51840174, rh_benchmark,151201680,69120008,51839846
double_sided,16384660,8191581,4095542, double_sided_benchmark,16384346,8191895,4095861
attack,25731491,20202364,10186326, attack_benchmark,25730609,20201793,10185760
attack_ntmp,25731911,20200983,10184945, attack_ntmp_benchmark,25730694,20200974,10184941
attack_memset,370732534,165202361,75185316, attack_memset_benchmark,370732440,165202314,75185281
no_flush,600730999,400202715,400186675, no_flush_benchmark,600730546,400202389,400186346
random,3111216330,1155198709,840182649, random_benchmark,3111214708,1155197859,840181771
rh,151202747,69120167,51840000, rh_benchmark,151201675,69118962,51838800
double_sided,16384631,8192078,4096039, double_sided_benchmark,16384337,8191998,4095964
attack,25731219,20161330,10145262, attack_benchmark,25730547,20170172,10154100
attack_ntmp,25731702,20099769,10083720, attack_ntmp_benchmark,25730640,19993458,9977311
attack_memset,370732546,165201989,75184935, attack_memset_benchmark,370732405,165202150,75185111
no_flush,600730978,400202085,400186000, no_flush_benchmark,600730497,400202121,400186058
random,3111215591,1155109455,840093350, random_benchmark,3111214478,1155160108,840144062
rh,151202481,69080561,51800394, rh_benchmark,151201623,69102784,51822622
double_sided,16384559,8180205,4084166, double_sided_benchmark,16384321,8188287,4092253
attack,25731199,20160925,10144837, attack_benchmark,25730608,20179994,10163926
attack_ntmp,25731691,20103192,10087122, attack_ntmp_benchmark,25730640,20119435,10103378
attack_memset,370732529,165201854,75184770, attack_memset_benchmark,370732420,165202028,75184956
no_flush,600731060,400202091,400186012, no_flush_benchmark,600730519,400202114,400186041
random,3111215814,1155118137,840102032, random_benchmark,3111214556,1155173185,840157127
rh,151202423,69005641,51725474, rh_benchmark,151201606,69103837,51823675
double_sided,16384566,8180052,4084013, double_sided_benchmark,16384317,8188746,4092712
attack,25731190,20163843,10147768, attack_benchmark,25730566,20173695,10157636
attack_ntmp,25731653,20098324,10082261, attack_ntmp_benchmark,25730642,20125205,10109145
attack_memset,370732528,165201654,75184589, attack_memset_benchmark,370732408,165202073,75185027
no_flush,600730996,400202061,400185997, no_flush_benchmark,600730512,400202036,400185877
random,3111215752,1155122068,840106003, random_benchmark,3111214566,1155162083,840146039
rh,151202456,69086132,51805965, rh_benchmark,151201601,69112136,51831974
double_sided,16384552,8178423,4082384, double_sided_benchmark,16384317,8187855,4091821
attack,25731134,20103339,10087105, attack_benchmark,25730548,20176921,10160872
attack_ntmp,25731648,20104424,10088340, attack_ntmp_benchmark,25730668,20150328,10134281
attack_memset,370732527,165201868,75184797, attack_memset_benchmark,370732405,165202117,75185084
no_flush,600731002,400202124,400186046, no_flush_benchmark,600730514,400202115,400186058
random,3111215741,1155121518,840105455, random_benchmark,3111214549,1155148427,840132380
rh,151202478,69078624,51798457, rh_benchmark,151201601,69111255,51831093
double_sided,16384554,8180541,4084502, double_sided_benchmark,16384320,8188844,4092810
attack,25731179,20163412,10147324, attack_benchmark,25730553,20176509,10160445
attack_ntmp,25731609,20105055,10088958, attack_ntmp_benchmark,25730658,20147240,10131203
attack_memset,370732523,165201876,75184794, attack_memset_benchmark,370732405,165202133,75185097
no_flush,600731027,400202099,400186029, no_flush_benchmark,600730514,400202133,400186089
random,3111215709,1155115270,840099207, random_benchmark,3111214581,1155006168,839990047
rh,151202485,69086273,51806106, rh_benchmark,151201604,69112261,51832099
double_sided,16384555,8180121,4084082, double_sided_benchmark,16384321,8189151,4093117
attack,25731141,20165721,10149646, attack_benchmark,25730544,20182842,10166767
attack_ntmp,25731677,20100972,10084926, attack_ntmp_benchmark,25730645,20012904,9996761
attack_memset,370732526,165201858,75184783, attack_memset_benchmark,370732405,165202094,75185043
no_flush,600730988,400202093,400186011, no_flush_benchmark,600730503,400202119,400186073
random,3111215689,1155117601,840101525, random_benchmark,3111214515,1155139926,840123882
rh,151202460,69084508,51804341, rh_benchmark,151201606,69112831,51832669
double_sided,16384571,8178843,4082804, double_sided_benchmark,16384324,8189246,4093212
attack,25731184,20161525,10145457, attack_benchmark,25730559,20168713,10152649
attack_ntmp,25731648,20108143,10092086, attack_ntmp_benchmark,25730666,20140977,10124899
attack_memset,370732526,165201925,75184862, attack_memset_benchmark,370732402,165202085,75185037
no_flush,600731025,400202120,400186042, no_flush_benchmark,600730518,400202141,400186067
random,3111215713,1155119763,840103675, random_benchmark,3111214490,1155157514,840141468
rh,151202449,69081865,51801698, rh_benchmark,151201605,69110100,51829938
double_sided,16384562,8180277,4084238, double_sided_benchmark,16384337,8191943,4095909
attack,25731430,20201731,10185693, attack_benchmark,25730635,20202148,10186115
attack_ntmp,25731794,20200136,10184098, attack_ntmp_benchmark,25730644,20154176,10138129
attack_memset,370732526,165201897,75184831, attack_memset_benchmark,370732405,165202128,75185091
no_flush,600731068,400202079,400186012, no_flush_benchmark,600730491,400202115,400186065
random,3111215706,1155126167,840110103, random_benchmark,3111214477,1155148425,840132366
rh,151202457,69086587,51806420, rh_benchmark,151201604,69113858,51833696
double_sided,16384544,8180172,4084133, double_sided_benchmark,16384341,8191063,4095029
attack,25731391,20200638,10184600, attack_benchmark,25730604,20201406,10185372
attack_ntmp,25731927,20195408,10179369, attack_ntmp_benchmark,25730680,20195422,10179389
attack_memset,370732539,165202369,75185328, attack_memset_benchmark,370732414,165202289,75185256
no_flush,600731017,400202741,400186700, no_flush_benchmark,600730559,400202339,400186305
random,3111216318,1155198556,840182490, random_benchmark,3111214757,1155198141,840182108
rh,151202744,69119648,51839481, rh_benchmark,151201671,69119988,51839826
double_sided,16384640,8191779,4095740, double_sided_benchmark,16384336,8192083,4096049
attack,25731363,20198605,10182564, attack_benchmark,25730622,20198912,10182879
attack_ntmp,25731839,20199280,10183240, attack_ntmp_benchmark,25730706,20200455,10184422
attack_memset,370732534,165202372,75185333, attack_memset_benchmark,370732415,165202296,75185262
no_flush,600730984,400202720,400186681, no_flush_benchmark,600730544,400202352,400186319
random,3111216167,1155196917,840180861, random_benchmark,3111214732,1155196016,840179983
rh,151202744,69120399,51840232, rh_benchmark,151201687,69118508,51838346
double_sided,16384660,8192183,4096144, double_sided_benchmark,16384315,8188846,4092812
attack,25731237,20162159,10146072, attack_benchmark,25730553,20176993,10160924
attack_ntmp,25731677,20097816,10081750, attack_ntmp_benchmark,25730642,20144057,10127990
attack_memset,370732534,165201860,75184769, attack_memset_benchmark,370732410,165202129,75185096
no_flush,600731003,400202092,400186013, no_flush_benchmark,600730534,400202136,400186094
random,3111215737,1155119946,840103875, random_benchmark,3111214513,1155156742,840140686
rh,151202451,69084490,51804323, rh_benchmark,151201615,69111747,51831585
double_sided,16384628,8189092,4093053, double_sided_benchmark,16384340,8191799,4095765
attack,25731330,20200616,10184575, attack_benchmark,25730635,20201932,10185899
attack_ntmp,25731803,20200185,10184147, attack_ntmp_benchmark,25730699,20201662,10185629
attack_memset,370732551,165202380,75185341, attack_memset_benchmark,370732421,165202302,75185268
no_flush,600730996,400202713,400186673, no_flush_benchmark,600730565,400202374,400186341
random,3111216226,1155198536,840182473, random_benchmark,3111214697,1155197437,840181351
rh,151202753,69121073,51840906, rh_benchmark,151201666,69119072,51838910
double_sided,16384667,8192100,4096061, double_sided_benchmark,16384343,8191963,4095929
attack,25731393,20173303,10157227, attack_benchmark,25730606,20201503,10185470
attack_ntmp,25731884,20197543,10181505, attack_ntmp_benchmark,25730711,20200876,10184843
attack_memset,370732540,165202386,75185347, attack_memset_benchmark,370732422,165202298,75185264
no_flush,600730985,400202728,400186690, no_flush_benchmark,600730531,400202332,400186299
random,3111216295,1155193786,840177723, random_benchmark,3111214752,1155196139,840180094
rh,151202766,69116837,51836670, rh_benchmark,151201669,69119395,51839233
double_sided,16384674,8192282,4096243, double_sided_benchmark,16384342,8192013,4095979
attack,25731431,20202627,10186589, attack_benchmark,25730603,20185910,10169864
attack_ntmp,25731689,20097002,10080937, attack_ntmp_benchmark,25730639,20138742,10122684
attack_memset,370732534,165201859,75184790, attack_memset_benchmark,370732409,165202069,75185020
no_flush,600731003,400202077,400185990, no_flush_benchmark,600730585,400202141,400186100
random,3111215823,1155116324,840100254, random_benchmark,3111214566,1155164618,840148577
rh,151202489,69085276,51805109, rh_benchmark,151201613,69111518,51831356
double_sided,16384523,8169465,4073426, double_sided_benchmark,16384316,8189058,4093024
attack,25731130,20161354,10145259, attack_benchmark,25730562,20187183,10171128
attack_ntmp,25731611,20094550,10078472, attack_ntmp_benchmark,25730648,20131735,10115656
attack_memset,370732531,165201836,75184757, attack_memset_benchmark,370732404,165202051,75185009
no_flush,600731012,400202083,400186003, no_flush_benchmark,600730596,400202135,400186078
random,3111215748,1155111288,840095213, random_benchmark,3111214518,1155110797,840094727
