double_sided 0.054002 4642490 1160686 1160683
double_sided 0.055002 4715035 1178823 1178820
double_sided 0.056002 4789540 1197450 1197447
double_sided 0.057002 4867214 1216870 1216867
double_sided 0.058002 4943591 1235965 1235962
double_sided 0.059002 5037848 1259530 1259527
double_sided 0.060001 5147689 1286991 1286988
double_sided 0.061002 5250379 1312665 1312662
double_sided 0.062002 5367036 1341830 1341827
double_sided 0.063002 5482253 1370635 1370632
double_sided 0.064002 5599878 1400042 1400039
double_sided 0.065002 5708504 1427200 1427197
double_sided 0.066002 5827146 1456862 1456859
double_sided 0.067002 5945306 1486402 1486399
double_sided 0.068001 6066028 1516584 1516581
double_sided 0.069002 6182301 1545653 1545650
double_sided 0.070002 6299511 1574957 1574954
double_sided 0.071002 6421919 1605559 1605556
double_sided 0.072002 6541712 1635508 1635505
double_sided 0.073002 6655938 1664066 1664063
double_sided 0.074002 6775019 1693837 1693834
double_sided 0.075002 6898300 1724658 1724655
double_sided 0.076001 7018829 1754791 1754788
double_sided 0.077002 7133799 1783535 1783532
double_sided 0.078002 7252352 1813174 1813171
double_sided 0.079002 7369370 1842430 1842427
double_sided 0.080001 7487578 1871982 1871979
double_sided 0.081002 7599724 1900020 1900017
double_sided 0.082002 7719109 1929867 1929864
double_sided 0.083002 7838862 1959806 1959803
double_sided 0.084001 7955231 1988899 1988896
double_sided 0.085002 8068233 2017151 2017148
double_sided 0.086002 8184194 2046142 2046139
double_sided 0.087002 8297677 2074514 2074510
double_sided 0.088001 8410151 2102633 2102629
double_sided 0.089002 8520133 2130131 2130127
double_sided 0.090002 8640517 2160227 2160223
double_sided 0.091002 8759055 2189863 2189859
double_sided 0.092001 8874583 2218745 2218741
double_sided 0.093002 8974594 2243750 2243746
double_sided 0.094002 9080431 2270209 2270205
double_sided 0.095002 9187531 2296985 2296981
double_sided 0.096002 9294500 2323728 2323724
double_sided 0.097002 9395638 2349014 2349010
double_sided 0.098002 9496823 2374311 2374307
double_sided 0.099002 9591656 2398020 2398016
double_sided 0.100001 9689201 2422407 2422403
double_sided 0.101002 9784643 2446269 2446265
double_sided 0.102002 9879381 2469955 2469951
double_sided 0.103002 9962542 2490746 2490742
double_sided 0.104001 10048791 2512309 2512305
double_sided 0.105002 10127608 2532014 2532010
double_sided 0.106002 10207233 2551921 2551917
double_sided 0.107002 10302546 2575750 2575746
double_sided 0.108001 10415300 2603940 2603936
double_sided 0.109002 10512125 2628147 2628143
double_sided 0.110002 10612830 2653324 2653320
double_sided 0.111002 10707943 2677103 2677099
double_sided 0.112001 10799177 2699913 2699909
double_sided 0.113002 10883235 2720929 2720925
double_sided 0.114002 10962972 2740864 2740860
double_sided 0.115002 11041364 2760462 2760458
double_sided 0.116001 11126366 2781714 2781710
double_sided 0.117002 11213816 2803578 2803574
double_sided 0.118002 11300264 2825190 2825186
double_sided 0.119002 11388729 2847307 2847303
double_sided 0.120001 11485226 2871432 2871428
double_sided 0.121002 11555828 2889084 2889080
double_sided 0.122002 11641694 2910552 2910548
double_sided 0.123002 11720198 2930178 2930174
double_sided 0.124001 11801600 2950530 2950526
double_sided 0.125002 11882025 2970637 2970633
double_sided 0.126002 11957970 2989624 2989620
double_sided 0.127002 12037363 3009473 3009469
double_sided 0.128001 12099572 3025026 3025022
double_sided 0.129002 12165134 3041418 3041414
double_sided 0.130002 12237239 3059445 3059441
double_sided 0.131002 12314609 3078789 3078785
double_sided 0.132001 12391329 3097969 3097965
double_sided 0.133002 12474411 3118741 3118737
double_sided 0.134002 12562460 3140754 3140750
double_sided 0.135002 12645766 3161582 3161578
double_sided 0.136002 12733055 3183405 3183401
double_sided 0.137002 12815624 3204048 3204044
double_sided 0.138002 12894506 3223770 3223766
double_sided 0.139002 12985650 3246556 3246552
double_sided 0.140002 13081427 3270501 3270497
double_sided 0.141002 13173813 3293599 3293595
double_sided 0.142002 13256286 3314218 3314214
double_sided 0.143002 13342192 3335696 3335692
double_sided 0.144002 13430057 3357663 3357659
double_sided 0.145002 13516083 3379171 3379167
double_sided 0.146002 13604364 3401242 3401238
double_sided 0.147002 13692228 3423208 3423204
double_sided 0.148002 13781246 3445464 3445460
double_sided 0.149002 13868927 3467385 3467381
double_sided 0.150002 13969089 3492427 3492423
double_sided 0.151002 14073026 3518412 3518408
double_sided 0.152002 14178498 3544780 3544776
double_sided 0.153002 14274044 3568668 3568664
double_sided 0.154002 14354702 3588834 3588830
double_sided 0.155002 14451946 3613145 3613141
double_sided 0.156002 14553792 3638608 3638604
double_sided 0.157002 14632186 3658208 3658204
double_sided 0.158002 14711139 3677947 3677943
double_sided 0.159002 14788388 3697260 3697256
double_sided 0.160001 14857925 3714645 3714641
double_sided 0.161002 14947494 3737038 3737034
double_sided 0.162002 15005512 3751544 3751540
double_sided 0.163002 15105345 3776503 3776499
double_sided 0.164002 15186322 3796748 3796744
double_sided 0.165002 15267035 3816927 3816923
double_sided 0.166002 15363580 3841064 3841060
double_sided 0.167002 15461269 3865487 3865483
double_sided 0.168002 15561590 3890568 3890564
double_sided 0.169002 15651704 3913098 3913094
double_sided 0.170002 15751641 3938083 3938079
double_sided 0.171002 15856563 3964315 3964311
double_sided 0.172002 15967651 3992087 3992083
double_sided 0.173002 16073565 4018567 4018563
double_sided 0.174002 16190398 4047776 4047772
double_sided 0.175002 16306424 4076784 4076780
double_sided 0.001009 97072 24282 24279
double_sided 0.002002 199162 49806 49803
double_sided 0.003001 289195 72315 72312
double_sided 0.004001 389939 97501 97498
double_sided 0.005002 482077 120537 120534
double_sided 0.006001 586975 146763 146760
double_sided 0.007001 703928 176002 175999
double_sided 0.008001 766905 191747 191744
double_sided 0.009001 847082 211792 211789
double_sided 0.010001 930740 232708 232705
double_sided 0.011001 1018508 254650 254647
double_sided 0.012001 1106030 276532 276529
double_sided 0.013001 1175983 294021 294018
double_sided 0.014001 1257953 314515 314512
double_sided 0.015001 1345705 336453 336450
double_sided 0.016001 1432475 358147 358144
double_sided 0.017001 1494333 373613 373610
double_sided 0.018001 1563877 390999 390996
double_sided 0.019001 1643119 410811 410808
double_sided 0.020001 1729783 432477 432474
double_sided 0.021001 1817890 454506 454503
double_sided 0.022001 1914186 478580 478577
double_sided 0.023001 2015187 503831 503828
double_sided 0.024001 2118245 529597 529594
double_sided 0.025001 2215710 553964 553961
double_sided 0.026001 2313936 578522 578519
double_sided 0.027001 2412600 603188 603185
double_sided 0.028001 2510586 627686 627683
double_sided 0.029001 2608836 652250 652247
double_sided 0.030001 2707308 676868 676865
double_sided 0.031001 2805701 701467 701464
double_sided 0.032001 2903670 725960 725957
double_sided 0.033001 3002041 750555 750552
double_sided 0.034001 3100330 775128 775125
double_sided 0.035001 3199114 799824 799821
double_sided 0.036001 3296507 824173 824170
double_sided 0.037001 3394997 848797 848794
double_sided 0.038001 3493854 873512 873509
double_sided 0.039001 3592223 898105 898102
double_sided 0.040001 3689896 922524 922521
double_sided 0.041001 3788019 947057 947054
double_sided 0.042001 3886427 971659 971656
double_sided 0.043001 3984668 996220 996217
double_sided 0.044001 4082973 1020797 1020794
double_sided 0.045001 4181239 1045365 1045362
double_sided 0.046001 4279784 1070002 1069999
double_sided 0.047001 4378002 1094558 1094555
double_sided 0.048001 4476283 1119129 1119126
double_sided 0.049001 4574876 1143778 1143775
double_sided 0.050001 4673285 1168381 1168378
double_sided 0.051001 4771583 1192957 1192954
double_sided 0.052001 4868847 1217273 1217270
double_sided 0.053001 4967385 1241909 1241906
double_sided 0.054001 5065506 1266440 1266437
double_sided 0.055001 5163944 1291050 1291047
