# started on Thu Feb 29 14:30:22 2024

#           time             counts unit events
     0.084237643      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.084237643      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.084237643      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.085422602      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.085422602      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.085422602      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.085422602      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
     0.086600733      <not counted>      cpu_core/event=0x2e,umask=0x41/u                                     (0,00%)
     0.086600733      <not counted>      cpu_core/event=0x24,umask=0xc1/u                                     (0,00%)
     0.086600733      <not counted>      cpu_core/event=0xd1,umask=0x01/u                                     (0,00%)
     0.086600733      <not counted>      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                     (0,00%)
